timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
65723.42111791667, 0.095123291015625, -0.900482177734375, -0.543975830078125, -0.36181119084358215, 0.6208030581474304, 0.4207594692707062
65723.43118691667, 0.12353515625, -0.868438720703125, -0.5980224609375, -0.40618133544921875, 0.5840154886245728, 0.4399622082710266
65723.44125691667, 0.1438140869140625, -0.8302764892578125, -0.649444580078125, -0.39147481322288513, 0.5409194231033325, 0.46999412775039673
65723.45132691666, 0.151123046875, -0.792236328125, -0.6860809326171875, -0.3362938463687897, 0.4881846010684967, 0.5065505504608154
65723.46139691667, 0.1443023681640625, -0.75958251953125, -0.705108642578125, -0.24538232386112213, 0.44979459047317505, 0.5294691920280457
65723.47146591666, 0.1282958984375, -0.7384490966796875, -0.7052764892578125, -0.12299197167158127, 0.44704169034957886, 0.5483179688453674
65723.48153591667, 0.105072021484375, -0.7280731201171875, -0.6951446533203125, 0.0006620618514716625, 0.443969190120697, 0.5556094646453857
65723.49160591667, 0.0860595703125, -0.724365234375, -0.6703338623046875, 0.11365758627653122, 0.4644680619239807, 0.5488473773002625
65723.50167591668, 0.067108154296875, -0.7276458740234375, -0.6307830810546875, 0.19447040557861328, 0.5018540620803833, 0.5252773761749268
65723.51174491667, 0.045806884765625, -0.73974609375, -0.5861053466796875, 0.24609898030757904, 0.5414249300956726, 0.48915451765060425
65723.52181491668, 0.029388427734375, -0.75592041015625, -0.5457763671875, 0.2690431773662567, 0.5765472054481506, 0.45077595114707947
65723.53188491667, 0.019866943359375, -0.7735748291015625, -0.5086212158203125, 0.25798919796943665, 0.6154685020446777, 0.41698524355888367
65723.54195491667, 0.0178070068359375, -0.7928924560546875, -0.48046875, 0.23341834545135498, 0.6500470042228699, 0.38676023483276367
65723.55202391667, 0.0192413330078125, -0.809783935546875, -0.4660491943359375, 0.20124949514865875, 0.6746431589126587, 0.3711314797401428
65723.56209391667, 0.0241851806640625, -0.818450927734375, -0.458038330078125, 0.16096144914627075, 0.6914681792259216, 0.35775813460350037
65723.57216391667, 0.0276336669921875, -0.829803466796875, -0.453643798828125, 0.11429914832115173, 0.6953116655349731, 0.35259878635406494
65723.58223391668, 0.03564453125, -0.836639404296875, -0.453399658203125, 0.06361093372106552, 0.6895328760147095, 0.3604748249053955
65723.59230291667, 0.0483551025390625, -0.843048095703125, -0.4564666748046875, 0.0032325449865311384, 0.6810416579246521, 0.37643036246299744
65723.60237291668, 0.058197021484375, -0.8446807861328125, -0.4618072509765625, -0.06567488610744476, 0.6727291345596313, 0.3960743546485901
65723.61244291667, 0.0638885498046875, -0.8435516357421875, -0.4669952392578125, -0.13672003149986267, 0.6585270166397095, 0.4157162606716156
65723.62251291667, 0.06878662109375, -0.8381805419921875, -0.475372314453125, -0.19215746223926544, 0.6429568529129028, 0.43642204999923706
65723.63258191667, 0.074920654296875, -0.8311614990234375, -0.486480712890625, -0.2325488179922104, 0.6260446906089783, 0.45104867219924927
65723.64265191667, 0.0731658935546875, -0.823089599609375, -0.496612548828125, -0.25595587491989136, 0.62449049949646, 0.45977506041526794
65723.65272191667, 0.068084716796875, -0.822509765625, -0.507720947265625, -0.2726685404777527, 0.6075853109359741, 0.46623533964157104
65723.66279191666, 0.0646820068359375, -0.826080322265625, -0.5145263671875, -0.27716049551963806, 0.5960319638252258, 0.4609503149986267
65723.67286091667, 0.0568389892578125, -0.8285369873046875, -0.5189208984375, -0.2811347246170044, 0.5725913643836975, 0.4481447637081146
65723.68293091666, 0.047119140625, -0.833251953125, -0.5247650146484375, -0.2756102681159973, 0.5516418814659119, 0.41875624656677246
65723.69300091667, 0.0420379638671875, -0.8399658203125, -0.5299530029296875, -0.2670876383781433, 0.5169581770896912, 0.39131635427474976
65723.70307091667, 0.0465545654296875, -0.8446044921875, -0.5369720458984375, -0.2446744590997696, 0.493242472410202, 0.36277419328689575
65723.71313991667, 0.0481719970703125, -0.8405609130859375, -0.5436553955078125, -0.20952899754047394, 0.4718088209629059, 0.34111496806144714
65723.72320991667, 0.0427703857421875, -0.8391876220703125, -0.5536956787109375, -0.1665426343679428, 0.45295628905296326, 0.31560587882995605
65723.73327991668, 0.0282135009765625, -0.8382415771484375, -0.55584716796875, -0.10642897337675095, 0.4407441020011902, 0.2891079783439636
65723.74334991667, 0.0186614990234375, -0.835357666015625, -0.55267333984375, -0.0545218326151371, 0.4210662841796875, 0.2637474834918976
65723.75341891668, 0.014556884765625, -0.839874267578125, -0.5460357666015625, -0.009495766833424568, 0.40498316287994385, 0.24310266971588135
65723.76348891667, 0.016204833984375, -0.84478759765625, -0.5376129150390625, 0.030413566157221794, 0.39984461665153503, 0.22692209482192993
65723.77355891667, 0.0154266357421875, -0.8474884033203125, -0.5245819091796875, 0.05548110231757164, 0.3993314206600189, 0.21816588938236237
65723.78362891667, 0.013458251953125, -0.850372314453125, -0.5142822265625, 0.07928257435560226, 0.40708813071250916, 0.2112531214952469
65723.79369791667, 0.01483154296875, -0.847747802734375, -0.5029144287109375, 0.08930005133152008, 0.42199358344078064, 0.209318608045578
65723.80376791667, 0.0178985595703125, -0.851287841796875, -0.489105224609375, 0.097458116710186, 0.43897974491119385, 0.21894246339797974
65723.81383791668, 0.018524169921875, -0.8550262451171875, -0.4821624755859375, 0.09429214894771576, 0.4570775330066681, 0.2211315780878067
65723.82390791667, 0.02032470703125, -0.8538818359375, -0.476837158203125, 0.08158461004495621, 0.46399030089378357, 0.2349720299243927
65723.83397691668, 0.025665283203125, -0.8589324951171875, -0.473114013671875, 0.06862060725688934, 0.4673727750778198, 0.25443893671035767
65723.84404691667, 0.0256195068359375, -0.8577728271484375, -0.4705810546875, 0.05715996026992798, 0.48386600613594055, 0.26944291591644287
65723.85411691667, 0.0201263427734375, -0.850494384765625, -0.4681396484375, 0.04121667891740799, 0.4864974617958069, 0.2763546407222748
65723.86418691667, 0.01995849609375, -0.85748291015625, -0.4740447998046875, 0.026802320033311844, 0.4708884358406067, 0.2894584536552429
65723.87425591667, 0.0210113525390625, -0.860137939453125, -0.4778900146484375, 0.011286476626992226, 0.4572570323944092, 0.29576560854911804
65723.88432591668, 0.0207061767578125, -0.8642120361328125, -0.4786224365234375, 0.004485561978071928, 0.4406934976577759, 0.30220165848731995
65723.89439591666, 0.021697998046875, -0.8674774169921875, -0.484619140625, -0.003439472522586584, 0.4184795320034027, 0.3044038414955139
65723.90446591667, 0.024444580078125, -0.869476318359375, -0.493896484375, -0.014276407659053802, 0.3884308338165283, 0.2997337281703949
65723.91453491666, 0.0283355712890625, -0.874847412109375, -0.4966278076171875, -0.023741548880934715, 0.35841062664985657, 0.29907965660095215
65723.92460491667, 0.0304412841796875, -0.87994384765625, -0.499237060546875, -0.02400946244597435, 0.3246033787727356, 0.29522180557250977
65723.93467491667, 0.032440185546875, -0.8785247802734375, -0.505279541015625, -0.021270934492349625, 0.2987808287143707, 0.28865575790405273
65723.94474491668, 0.026885986328125, -0.8773956298828125, -0.51727294921875, -0.018746256828308105, 0.27297693490982056, 0.2739063799381256
65723.95481391667, 0.018096923828125, -0.876861572265625, -0.5334320068359375, -0.012138954363763332, 0.2361861616373062, 0.25703898072242737
65723.96488391668, 0.0142669677734375, -0.8731842041015625, -0.5436553955078125, 0.0017116136150434613, 0.2064943164587021, 0.24334554374217987
65723.97495391667, 0.01031494140625, -0.868377685546875, -0.5564117431640625, 0.021259482949972153, 0.1713576316833496, 0.23088541626930237
65723.98502391667, 0.0090484619140625, -0.863922119140625, -0.5641937255859375, 0.05028181150555611, 0.1473338007926941, 0.2242669314146042
65723.99509391667, 0.0102691650390625, -0.8632049560546875, -0.5675048828125, 0.07200122624635696, 0.13146907091140747, 0.221366748213768
65724.00516291667, 0.006866455078125, -0.87353515625, -0.5720672607421875, 0.08817646652460098, 0.11241576075553894, 0.22771091759204865
65724.01523291667, -0.0001220703125, -0.88970947265625, -0.567840576171875, 0.09017276763916016, 0.09027636796236038, 0.24140356481075287
65724.02530291668, -0.01080322265625, -0.9072418212890625, -0.5513916015625, 0.09328653663396835, 0.06722430884838104, 0.2531454563140869
65724.03537191667, -0.023651123046875, -0.9212799072265625, -0.52984619140625, 0.07825565338134766, 0.05579588934779167, 0.250783234834671
65724.04544191666, -0.0305633544921875, -0.9347991943359375, -0.5124359130859375, 0.027341609820723534, 0.07742927968502045, 0.22717030346393585
65724.05551191667, -0.02838134765625, -0.9452972412109375, -0.50555419921875, -0.05662412941455841, 0.14015763998031616, 0.1853802502155304
65724.06558191667, -0.0324859619140625, -0.948699951171875, -0.52349853515625, -0.15359169244766235, 0.21267950534820557, 0.1382572054862976
65724.07565191668, -0.0290374755859375, -0.9394073486328125, -0.5579833984375, -0.2316710501909256, 0.259487509727478, 0.09184017777442932
65724.08572091667, -0.0025634765625, -0.9140777587890625, -0.605682373046875, -0.26074209809303284, 0.2661549746990204, 0.0704968050122261
65724.09579091668, 0.0249176025390625, -0.8908843994140625, -0.6449127197265625, -0.2455700784921646, 0.24616743624210358, 0.07862982898950577
65724.10586091666, 0.041351318359375, -0.870635986328125, -0.660919189453125, -0.21718744933605194, 0.20623119175434113, 0.10134526342153549
65724.11593091667, 0.049560546875, -0.8670654296875, -0.660369873046875, -0.2046535462141037, 0.14175154268741608, 0.11844861507415771
65724.12599991667, 0.052337646484375, -0.86981201171875, -0.63616943359375, -0.23235467076301575, 0.08708430081605911, 0.12268490344285965
65724.13606991667, 0.0352325439453125, -0.87603759765625, -0.6096343994140625, -0.3046365976333618, 0.0038607846945524216, 0.11258620023727417
65724.14613991667, 0.0372314453125, -0.8699188232421875, -0.595550537109375, -0.392561137676239, -0.08740947395563126, 0.09803441911935806
65724.15620991668, 0.0360260009765625, -0.844268798828125, -0.60504150390625, -0.45034825801849365, -0.18598239123821259, 0.08750854432582855
65724.16627891667, 0.0139007568359375, -0.8123016357421875, -0.6288604736328125, -0.45505887269973755, -0.2871635854244232, 0.0726102888584137
65724.17634891668, -0.0243072509765625, -0.7763519287109375, -0.6485748291015625, -0.41460731625556946, -0.37708255648612976, 0.054487742483615875
65724.18641891667, -0.0662994384765625, -0.7432708740234375, -0.6613922119140625, -0.3342570662498474, -0.4296152889728546, 0.020123910158872604
65724.19648891667, -0.1032257080078125, -0.7215576171875, -0.666259765625, -0.2261415272951126, -0.4350486695766449, -0.030299847945570946
65724.20655791667, -0.1265106201171875, -0.7093505859375, -0.6591339111328125, -0.11686856299638748, -0.4000281095504761, -0.09022097289562225
65724.21662791667, -0.131011962890625, -0.700714111328125, -0.6457977294921875, -0.03993889316916466, -0.3281041085720062, -0.1549815982580185
65724.22669791667, -0.12567138671875, -0.7052764892578125, -0.6298675537109375, 0.004232029430568218, -0.2314140498638153, -0.22067245841026306
65724.23676791666, -0.1046142578125, -0.70965576171875, -0.6144256591796875, 0.018820026889443398, -0.1437063068151474, -0.2718368470668793
65724.24683691667, -0.0708465576171875, -0.7106781005859375, -0.6044921875, 0.022711969912052155, -0.07184862345457077, -0.2995172142982483
65724.25690691666, -0.034454345703125, -0.7091522216796875, -0.60028076171875, 0.013411679305136204, -0.0226224884390831, -0.3014935255050659
65724.26697691667, -0.0079498291015625, -0.70745849609375, -0.59320068359375, 0.011214304715394974, 0.018185662105679512, -0.2846865952014923
65724.27704691667, 0.0130462646484375, -0.70843505859375, -0.5957489013671875, 0.009579390287399292, 0.059213787317276, -0.2556043267250061
65724.28711591667, 0.03399658203125, -0.7082672119140625, -0.596405029296875, 0.00914662703871727, 0.0944490060210228, -0.21098360419273376
