timestamp, frame, x, y, z, qx, qy, qz, qw, fx, fy, cx, cy, distortion_center_x, distortion_center_y
65724.988742291, 004746, -0.70323074, -0.047011357, 4.1659293, -0.21582869, 0.5804726, -0.64552647, 0.44695094, 1598.7919, 1598.7919, 955.4697, 717.81244, , 
65725.005411333, 004747, -0.6953319, -0.045351982, 4.166699, -0.22371298, 0.5838743, -0.6428361, 0.44249865, 1598.7919, 1598.7919, 955.466, 717.81226, , 
65725.038749208, 004748, -0.68004626, -0.041929256, 4.1674623, -0.2404153, 0.59003353, -0.63705623, 0.43384346, 1599.2438, 1599.2438, 955.4568, 717.81006, , 
65725.05541825, 004749, -0.6725136, -0.040501826, 4.167896, -0.24861482, 0.59338605, -0.6334202, 0.42995644, 1599.2438, 1599.2438, 955.4503, 717.8107, , 
65725.072087333, 004750, -0.6651651, -0.039432887, 4.168671, -0.2564797, 0.59704214, -0.6292882, 0.42632765, 1598.7919, 1598.7919, 955.44574, 717.81287, , 
65725.10542525, 004751, -0.65011793, -0.03776945, 4.1700864, -0.270788, 0.60403836, -0.6211133, 0.4195591, 1599.2438, 1599.2438, 955.43646, 717.8197, , 
65725.122094291, 004752, -0.6423941, -0.03704177, 4.170504, -0.27750462, 0.60703605, -0.6175933, 0.4160251, 1599.2438, 1599.2438, 955.433, 717.8212, , 
65725.138763333, 004753, -0.6345551, -0.036366902, 4.1706967, -0.28418258, 0.6095887, -0.6146095, 0.41218582, 1599.2438, 1599.2438, 955.42957, 717.82135, , 
65725.17210125, 004754, -0.6173802, -0.03513833, 4.1707907, -0.2967375, 0.6136005, -0.6107802, 0.4029749, 1599.2438, 1599.2438, 955.4231, 717.81476, , 
65725.188770291, 004755, -0.6080409, -0.034714, 4.170794, -0.30242997, 0.6154514, -0.60965294, 0.39759132, 1599.2438, 1599.2438, 955.4217, 717.8099, , 
65725.222108416, 004756, -0.5900098, -0.034689613, 4.1705003, -0.3132792, 0.619672, -0.6071024, 0.38637972, 1599.2438, 1599.2438, 955.4208, 717.7991, , 
65725.238777416, 004757, -0.5809573, -0.03505776, 4.170404, -0.3188196, 0.6220386, -0.60533774, 0.38077316, 1599.2438, 1599.2438, 955.42053, 717.79565, , 
65725.255446333, 004758, -0.57184654, -0.035628688, 4.1703143, -0.32460845, 0.6244868, -0.6032796, 0.37509897, 1599.2438, 1599.2438, 955.4199, 717.79156, , 
65725.288784333, 004759, -0.55238587, -0.038330134, 4.1706443, -0.3365249, 0.6297873, -0.59850806, 0.36318997, 1599.2438, 1599.2438, 955.419, 717.7859, , 
65725.305453375, 004760, -0.54286873, -0.039530233, 4.1705046, -0.34249303, 0.63246495, -0.59598607, 0.3570536, 1599.2438, 1599.2438, 955.41864, 717.7824, , 
65725.322122333, 004761, -0.53346205, -0.040702946, 4.170201, -0.34827748, 0.63502187, -0.59354186, 0.35093886, 1599.2438, 1599.2438, 955.41864, 717.7798, , 
65725.338791375, 004762, -0.5241559, -0.041826483, 4.1697116, -0.35398886, 0.6373066, -0.59124833, 0.34490216, 1599.2438, 1599.2438, 955.41864, 717.7768, , 
65725.3721295, 004763, -0.5061143, -0.043769192, 4.1681795, -0.36558115, 0.64034534, -0.5872697, 0.33380008, 1599.2438, 1599.2438, 955.4172, 717.76685, , 
65725.388798458, 004764, -0.49730676, -0.044759184, 4.167754, -0.37118757, 0.6411267, -0.5857103, 0.3288156, 1599.2438, 1599.2438, 955.4159, 717.7612, , 
65725.405467333, 004765, -0.48854098, -0.04555098, 4.166997, -0.37645125, 0.64165574, -0.5844163, 0.32406783, 1599.2438, 1599.2438, 955.41486, 717.7554, , 
65725.438805416, 004766, -0.47039366, -0.04692187, 4.165727, -0.3854726, 0.6434582, -0.5817429, 0.3145594, 1598.7919, 1598.7919, 955.414, 717.7437, , 
65725.455474541, 004767, -0.46064687, -0.047608607, 4.165265, -0.3884922, 0.6458057, -0.5802571, 0.30872357, 1599.2438, 1599.2438, 955.4163, 717.7419, , 
65725.472143375, 004768, -0.4504553, -0.048264485, 4.164576, -0.3906688, 0.6487398, -0.5789907, 0.3021329, 1599.2438, 1599.2438, 955.4208, 717.7416, , 
65725.505481458, 004769, -0.43058485, -0.048494976, 4.162682, -0.39517546, 0.65389955, -0.57713896, 0.28837845, 1598.7919, 1598.7919, 955.43365, 717.7397, , 
65725.522150416, 004770, -0.42124555, -0.048069682, 4.1613407, -0.3982692, 0.6557958, -0.5763488, 0.28131047, 1598.7919, 1598.7919, 955.43866, 717.7369, , 
65725.5388195, 004771, -0.41239828, -0.047391824, 4.1597137, -0.40208018, 0.6571707, -0.5754931, 0.27434623, 1599.2438, 1599.2438, 955.44434, 717.7312, , 
65725.572157458, 004772, -0.3962116, -0.046050474, 4.156106, -0.41206732, 0.6585379, -0.57263434, 0.26195082, 1599.2438, 1599.2438, 955.4483, 717.7199, , 
65725.5888265, 004773, -0.3885471, -0.045550067, 4.1543403, -0.4176905, 0.6592607, -0.57019454, 0.2564921, 1599.2438, 1599.2438, 955.44794, 717.7134, , 
65725.605495541, 004774, -0.38084298, -0.04488292, 4.152666, -0.4231976, 0.66057587, -0.56695676, 0.25120366, 1599.2438, 1599.2438, 955.44714, 717.7105, , 
65725.6388335, 004775, -0.36495158, -0.043753847, 4.1493855, -0.43363103, 0.66523606, -0.5584607, 0.23988906, 1599.2438, 1599.2438, 955.4456, 717.7113, , 
65725.655502541, 004776, -0.35668695, -0.043381292, 4.147591, -0.43821603, 0.6685586, -0.55366194, 0.23335491, 1599.2438, 1599.2438, 955.44635, 717.7144, , 
65725.672171583, 004777, -0.34891143, -0.043406233, 4.1454744, -0.4424624, 0.67214316, -0.54882723, 0.22636083, 1599.2438, 1599.2438, 955.44794, 717.7184, , 
65725.705509458, 004778, -0.33302242, -0.04313471, 4.140379, -0.45127466, 0.67908806, -0.5387536, 0.21197867, 1599.2438, 1599.2438, 955.45215, 717.7278, , 
65725.722178458, 004779, -0.32491586, -0.042870514, 4.137495, -0.45591962, 0.6825259, -0.5332335, 0.20483579, 1599.2438, 1599.2438, 955.4532, 717.7319, , 
65725.7388475, 004780, -0.31681973, -0.042670637, 4.1344676, -0.4605893, 0.686024, -0.5273185, 0.19789842, 1598.7919, 1598.7919, 955.4539, 717.7382, , 
65725.772185458, 004781, -0.30077922, -0.04263996, 4.1280394, -0.46930864, 0.69299155, -0.5153111, 0.1842998, 1598.7919, 1598.7919, 955.4546, 717.74927, , 
65725.788854541, 004782, -0.2928106, -0.04280557, 4.124582, -0.47335923, 0.6962026, -0.509658, 0.17743087, 1598.7919, 1598.7919, 955.45526, 717.7545, , 
65725.805523541, 004783, -0.28472662, -0.043035455, 4.1209726, -0.4773502, 0.6991803, -0.5042404, 0.17036805, 1598.7919, 1598.7919, 955.4568, 717.76056, , 
65725.822192541, 004784, -0.27659273, -0.04335174, 4.1172442, -0.4812789, 0.70187604, -0.49910957, 0.16318785, 1598.7919, 1598.7919, 955.4583, 717.76434, , 
65725.8555305, 004785, -0.26036578, -0.044262443, 4.109458, -0.4894442, 0.70659655, -0.48888424, 0.14885522, 1598.7919, 1598.7919, 955.46124, 717.7712, , 
65725.872199583, 004786, -0.25231442, -0.044459935, 4.105255, -0.4938488, 0.7086232, -0.48362878, 0.14166735, 1598.7919, 1598.7919, 955.46204, 717.77356, , 
65725.888868625, 004787, -0.24434836, -0.04479135, 4.100981, -0.4985611, 0.710391, -0.47820747, 0.13453263, 1598.7919, 1598.7919, 955.4624, 717.7753, , 
65725.9222065, 004788, -0.22855638, -0.04615482, 4.0923047, 0.50887114, -0.7132753, 0.4667643, -0.120080896, 1598.7919, 1598.7919, 955.4611, 717.7773, , 
65725.938875541, 004789, -0.22060165, -0.04701922, 4.087871, 0.5140611, -0.71448416, 0.4610687, -0.11255791, 1598.7919, 1598.7919, 955.46063, 717.7774, , 
65725.955544541, 004790, -0.21258391, -0.04799075, 4.0833845, 0.51912314, -0.71568507, 0.4553239, -0.104814135, 1598.7919, 1598.7919, 955.4604, 717.77765, , 
65725.972213625, 004791, -0.20428494, -0.049030982, 4.0782204, 0.5241383, -0.71683896, 0.44947353, -0.096925125, 1598.7919, 1598.7919, 955.4605, 717.77814, , 
65726.005551583, 004792, -0.18822478, -0.051160406, 4.0682855, 0.53441447, -0.71916425, 0.43660408, -0.0811216, 1598.7919, 1598.7919, 955.4595, 717.78, , 
65726.022220583, 004793, -0.18068345, -0.052155875, 4.063613, 0.53979087, -0.7202241, 0.42953384, -0.07350963, 1598.7919, 1598.7919, 955.45795, 717.781, , 
65726.038889708, 004794, -0.17350061, -0.05298303, 4.059036, 0.5455408, -0.7209384, 0.42216003, -0.06643678, 1599.2438, 1599.2438, 955.45526, 717.7814, , 
65726.072227625, 004795, -0.15945372, -0.054266848, 4.0490584, 0.55731875, -0.7219546, 0.4066843, -0.052773226, 1599.2438, 1599.2438, 955.4465, 717.7806, , 
65726.088896625, 004796, -0.15227702, -0.054887183, 4.0434065, 0.5621087, -0.7228763, 0.3993672, -0.044603035, 1599.2438, 1599.2438, 955.44495, 717.78186, , 
65726.105565708, 004797, -0.14519328, -0.05522832, 4.0380235, 0.56612974, -0.723603, 0.3931892, -0.036028408, 1599.2438, 1599.2438, 955.4456, 717.7834, , 
65726.122234666, 004798, -0.13837877, -0.055133045, 4.0327425, 0.5700219, -0.72368723, 0.38804677, -0.02777483, 1599.2438, 1599.2438, 955.44794, 717.78326, , 
65726.155572666, 004799, -0.12546848, -0.05382547, 4.022261, 0.57855725, -0.7229655, 0.37742907, -0.011815644, 1599.2438, 1599.2438, 955.4501, 717.7796, , 
65726.172241625, 004800, -0.11993483, -0.053135253, 4.0166836, 0.58273154, -0.72291714, 0.3712227, -0.002879039, 1599.2438, 1599.2438, 955.45154, 717.77905, , 
65726.188910708, 004801, -0.11444375, -0.05230968, 4.010887, 0.58646053, -0.72314113, 0.36480212, 0.007079836, 1599.2438, 1599.2438, 955.4541, 717.7802, , 
65726.222248625, 004802, -0.10336813, -0.050131265, 3.9991632, 0.59265673, -0.7239938, 0.3518357, 0.02832824, 1598.7919, 1598.7919, 955.46204, 717.78577, , 
65726.238917625, 004803, -0.09837707, -0.048936874, 3.993612, 0.59556836, -0.7243388, 0.34524035, 0.03795642, 1598.7919, 1598.7919, 955.46643, 717.7903, , 
65726.255586708, 004804, -0.093904495, -0.047686268, 3.98848, 0.5986772, -0.72431356, 0.3388728, 0.046049524, 1598.7919, 1598.7919, 955.46796, 717.7926, , 
65726.27225575, 004805, -0.091774106, -0.046709612, 3.9834669, 0.60223603, -0.7237051, 0.3328582, 0.05260985, 1598.7919, 1598.7919, 955.4677, 717.79315, , 
65726.305593666, 004806, -0.087530285, -0.044552825, 3.9741743, 0.61039066, -0.72120094, 0.3213517, 0.06344679, 1598.7919, 1598.7919, 955.4627, 717.7879, , 
65726.322262666, 004807, -0.08504638, -0.04359462, 3.9695888, 0.6144793, -0.7197657, 0.31559008, 0.06895908, 1598.7919, 1598.7919, 955.46027, 717.7846, , 
65726.338931791, 004808, -0.082620144, -0.042845502, 3.9648395, 0.61836106, -0.7184013, 0.3096828, 0.075004436, 1598.7919, 1598.7919, 955.45795, 717.7809, , 
65726.372269625, 004809, -0.07810946, -0.04181532, 3.9547687, 0.6255141, -0.7161989, 0.29643968, 0.08896485, 1599.2438, 1599.2438, 955.4561, 717.7785, , 
65726.38893875, 004810, -0.07795607, -0.04192528, 3.948931, 0.62890023, -0.7152575, 0.28903374, 0.09669955, 1599.2438, 1599.2438, 955.45496, 717.7792, , 
65726.405607708, 004811, -0.07679484, -0.04164855, 3.9433024, 0.6321109, -0.7143751, 0.28130442, 0.10474588, 1599.2438, 1599.2438, 955.4542, 717.7802, , 
65726.42227675, 004812, -0.075489745, -0.04124024, 3.93765, 0.6350861, -0.71346843, 0.273619, 0.1129646, 1599.2438, 1599.2438, 955.4539, 717.7817, , 
65726.455614708, 004813, -0.073374964, -0.0402522, 3.9262364, 0.6403417, -0.7114589, 0.25945514, 0.12834175, 1599.2438, 1599.2438, 955.4539, 717.78485, , 
65726.472283708, 004814, -0.071992815, -0.040051475, 3.9202754, 0.64255685, -0.71047664, 0.2531908, 0.13504866, 1599.2438, 1599.2438, 955.4538, 717.786, , 
65726.48895275, 004815, -0.07083978, -0.03988413, 3.9142396, 0.6443888, -0.7097153, 0.24720953, 0.14126088, 1599.2438, 1599.2438, 955.4534, 717.78815, , 
65726.505621833, 004816, -0.070132285, -0.039626703, 3.9082649, 0.64585096, -0.7092276, 0.24141105, 0.1469472, 1599.2438, 1599.2438, 955.45294, 717.7905, , 
65726.52229075, 004817, -0.069640815, -0.039332636, 3.9022882, 0.6471601, -0.70882636, 0.23584582, 0.15207124, 1599.2438, 1599.2438, 955.4523, 717.793, , 
65726.55562875, 004818, -0.06912848, -0.038577035, 3.890075, 0.64981335, -0.70789045, 0.22495018, 0.16134197, 1599.2438, 1599.2438, 955.4496, 717.79785, , 
65726.572297833, 004819, -0.0690965, -0.03811572, 3.8837557, 0.65127885, -0.70730823, 0.21925592, 0.16576396, 1599.2438, 1599.2438, 955.4479, 717.79944, , 
65726.588966708, 004820, -0.06905331, -0.03843381, 3.876677, 0.6527995, -0.7066416, 0.21344167, 0.17015594, 1598.7919, 1598.7919, 955.44574, 717.80084, , 
65726.60563575, 004821, -0.06920354, -0.038180232, 3.869818, 0.65445554, -0.7058527, 0.20735542, 0.17453808, 1598.7919, 1598.7919, 955.44275, 717.80225, , 
65726.638973791, 004822, -0.06967892, -0.03718613, 3.8559391, 0.65781486, -0.7040603, 0.19490291, 0.18327953, 1598.7919, 1598.7919, 955.4376, 717.8038, , 
65726.655642875, 004823, -0.06997328, -0.03651288, 3.8488228, 0.6596028, -0.70298386, 0.18868026, 0.18745038, 1599.2438, 1599.2438, 955.43494, 717.804, , 
65726.672311791, 004824, -0.06956822, -0.035770684, 3.8409648, 0.6614807, -0.7017305, 0.18277384, 0.1913407, 1599.2438, 1599.2438, 955.4312, 717.8034, , 
65726.705649833, 004825, -0.06953642, -0.033860277, 3.8256922, 0.6653804, -0.6990216, 0.17180471, 0.19778994, 1599.2438, 1599.2438, 955.4254, 717.8004, , 
65726.722318916, 004826, -0.06985987, -0.032636743, 3.818475, 0.66738105, -0.69778246, 0.16654332, 0.19991376, 1599.2438, 1599.2438, 955.42065, 717.7976, , 
65726.73898775, 004827, -0.0702215, -0.031149441, 3.8114543, 0.6695625, -0.6966243, 0.16121657, 0.20102187, 1598.7919, 1598.7919, 955.4159, 717.7947, , 
65726.772325875, 004828, -0.070418686, -0.027358998, 3.7969654, 0.67462677, -0.6943843, 0.15016906, 0.20039561, 1599.2438, 1599.2438, 955.4011, 717.7846, , 
65726.788994875, 004829, -0.07035208, -0.024993386, 3.7896316, 0.6775607, -0.69316506, 0.14476152, 0.19869044, 1599.2438, 1599.2438, 955.3937, 717.7785, , 
65726.805664, 004830, -0.07064299, -0.022186097, 3.7829876, 0.68068755, -0.69183797, 0.1396727, 0.19625539, 1599.2438, 1599.2438, 955.386, 717.7715, , 
65726.839001875, 004831, -0.07093977, -0.015741337, 3.7703204, 0.6866566, -0.6896001, 0.13013051, 0.18979071, 1599.6957, 1599.6957, 955.3682, 717.7538, , 
65726.855670916, 004832, -0.07076491, -0.0122536905, 3.7638586, 0.6890527, -0.6888527, 0.12554413, 0.18688771, 1599.2438, 1599.2438, 955.36145, 717.7477, , 
65726.872339958, 004833, -0.070348285, -0.008830745, 3.7566383, 0.6911932, -0.6881612, 0.12099647, 0.18451543, 1599.2438, 1599.2438, 955.3536, 717.7409, , 
65726.889008875, 004834, -0.069887474, -0.005143814, 3.7495575, 0.6933478, -0.6873931, 0.11636124, 0.18226224, 1599.6957, 1599.6957, 955.3481, 717.73596, , 
65726.905677875, 004835, -0.069458626, -0.0010860525, 3.7430136, 0.6956901, -0.6864909, 0.11151123, 0.17975157, 1599.2438, 1599.2438, 955.3428, 717.7305, , 
65726.939015875, 004836, -0.068588234, 0.007437159, 3.7306685, 0.7006535, -0.68454003, 0.1010053, 0.1740332, 1599.2438, 1599.2438, 955.3297, 717.7159, , 
65726.955684958, 004837, -0.06804573, 0.011533689, 3.7244763, 0.70266414, -0.6838404, 0.095507115, 0.17176686, 1599.2438, 1599.2438, 955.3248, 717.71063, , 
65726.972353833, 004838, -0.06753649, 0.014812227, 3.7182305, 0.7041646, -0.6833839, 0.09018884, 0.17030722, 1599.6957, 1599.6957, 955.32056, 717.70703, , 
65726.989022875, 004839, -0.066975445, 0.017872859, 3.7118595, 0.70535284, -0.6829887, 0.08529166, 0.16949655, 1599.2438, 1599.2438, 955.3161, 717.7038, , 
65727.022360958, 004840, -0.0656955, 0.023913357, 3.699022, 0.70768523, -0.68173736, 0.077656604, 0.1684789, 1599.6957, 1599.6957, 955.31134, 717.6988, , 
65727.039029833, 004841, -0.065011956, 0.026623655, 3.6927552, 0.7089374, -0.68089944, 0.07492908, 0.16783737, 1599.6957, 1599.6957, 955.30927, 717.6942, , 
65727.055698833, 004842, -0.064265475, 0.029068585, 3.6866467, 0.7101736, -0.6800683, 0.0727299, 0.16694555, 1599.6957, 1599.6957, 955.30786, 717.69055, , 
65727.089036958, 004843, -0.06250768, 0.03281014, 3.6758578, 0.7122806, -0.67884135, 0.06961048, 0.16427125, 1599.2438, 1599.2438, 955.3052, 717.6831, , 
65727.105706083, 004844, -0.061438896, 0.034485612, 3.6701748, 0.7129, -0.6785978, 0.06861441, 0.16300508, 1599.2438, 1599.2438, 955.30426, 717.68097, , 
65727.122374916, 004845, -0.06022349, 0.035973262, 3.6643143, 0.7131065, -0.67865276, 0.067846484, 0.1621923, 1599.2438, 1599.2438, 955.3036, 717.6799, , 
65727.155712958, 004846, -0.057299543, 0.038198743, 3.6523085, 0.71202767, -0.67983174, 0.0671099, 0.16230124, 1599.2438, 1599.2438, 955.30273, 717.6833, , 
65727.172381958, 004847, -0.05597278, 0.039245915, 3.6465955, 0.71110475, -0.68069017, 0.06667103, 0.16292886, 1599.2438, 1599.2438, 955.3026, 717.68665, , 
65727.205719875, 004848, -0.053257678, 0.040937606, 3.6355767, 0.70895964, -0.6828236, 0.064947575, 0.16404234, 1599.6957, 1599.6957, 955.30194, 717.696, , 
65727.222389, 004849, -0.051771145, 0.04158171, 3.6302352, 0.70784503, -0.6839967, 0.06402195, 0.16433221, 1599.6957, 1599.6957, 955.30145, 717.7001, , 
65727.239058, 004850, -0.050263513, 0.042148765, 3.624943, 0.7067664, -0.6851095, 0.063207574, 0.16465443, 1599.6957, 1599.6957, 955.301, 717.7053, , 
65727.272395916, 004851, -0.04679439, 0.04315349, 3.6139998, 0.70475894, -0.68707925, 0.061901595, 0.16554473, 1599.6957, 1599.6957, 955.30054, 717.71277, , 
65727.289064875, 004852, -0.044876836, 0.043591846, 3.6083817, 0.7038006, -0.6879808, 0.0616523, 0.16597016, 1599.6957, 1599.6957, 955.30054, 717.7163, , 
65727.305734, 004853, -0.04311567, 0.043934878, 3.6029558, 0.70282835, -0.6889019, 0.061704416, 0.1662498, 1599.6957, 1599.6957, 955.30066, 717.7208, , 
65727.339071916, 004854, -0.039655432, 0.044378463, 3.5921395, 0.701034, -0.69061255, 0.06179796, 0.16669305, 1599.6957, 1599.6957, 955.3009, 717.7269, , 
65727.355741, 004855, -0.037846573, 0.044443652, 3.586653, 0.70017433, -0.6914364, 0.0616369, 0.16695037, 1599.6957, 1599.6957, 955.3009, 717.7309, , 
65727.389079083, 004856, -0.034384605, 0.043373223, 3.5756943, 0.69863933, -0.69276875, 0.0616872, 0.16783646, 1599.6957, 1599.6957, 955.3014, 717.73645, , 
65727.405748083, 004857, -0.03239523, 0.043013077, 3.569895, 0.697986, -0.69321275, 0.06236338, 0.16847079, 1599.6957, 1599.6957, 955.3018, 717.7388, , 
65727.422417, 004858, -0.03029691, 0.042686854, 3.5639434, 0.69750214, -0.6934532, 0.06320925, 0.16916844, 1599.2438, 1599.2438, 955.30273, 717.74097, , 
65727.455755041, 004859, -0.025795227, 0.041877057, 3.5516717, 0.69684905, -0.6935365, 0.064452216, 0.17103909, 1599.2438, 1599.2438, 955.30414, 717.7429, , 
65727.472424125, 004860, -0.023315258, 0.041678045, 3.5461278, 0.696438, -0.69363624, 0.06445612, 0.1723032, 1599.2438, 1599.2438, 955.305, 717.7445, , 
65727.489093041, 004861, -0.020639507, 0.0413594, 3.5403926, 0.6959622, -0.69381344, 0.06410684, 0.1736369, 1599.2438, 1599.2438, 955.30554, 717.7462, , 
65727.505762041, 004862, -0.01776506, 0.0407944, 3.5342126, 0.69538915, -0.69413275, 0.063320905, 0.17493987, 1599.2438, 1599.2438, 955.3059, 717.74817, , 
65727.539100083, 004863, -0.011350198, 0.0393154, 3.5215108, 0.6938374, -0.6954162, 0.06028801, 0.17706262, 1599.2438, 1599.2438, 955.3058, 717.7549, , 
65727.555769166, 004864, -0.007866869, 0.03853168, 3.5150645, 0.692968, -0.6962459, 0.058476724, 0.1778126, 1599.2438, 1599.2438, 955.30554, 717.75824, , 
65727.572438041, 004865, -0.0047894414, 0.037305247, 3.5098429, 0.69221634, -0.69704753, 0.056836613, 0.17813167, 1599.2438, 1599.2438, 955.305, 717.7623, , 
65727.605776125, 004866, 0.0022174162, 0.035596814, 3.4980729, 0.69120276, -0.6984302, 0.054019358, 0.17752714, 1599.6957, 1599.6957, 955.3037, 717.7667, , 
65727.622445125, 004867, 0.006027402, 0.035117906, 3.4916193, 0.6910491, -0.6989167, 0.052500546, 0.17666441, 1599.6957, 1599.6957, 955.30255, 717.76807, , 
65727.639114083, 004868, 0.00991011, 0.034801807, 3.4850821, 0.6911901, -0.699209, 0.051032238, 0.17538144, 1599.6957, 1599.6957, 955.3014, 717.76794, , 
65727.655783, 004869, 0.013855953, 0.03462873, 3.478494, 0.6916082, -0.6993088, 0.049772423, 0.1736892, 1599.6957, 1599.6957, 955.3002, 717.76697, , 
65727.689121208, 004870, 0.021341588, 0.03403459, 3.4665043, 0.6927653, -0.69933474, 0.047477514, 0.16956723, 1599.2438, 1599.2438, 955.2972, 717.76263, , 
65727.705790208, 004871, 0.025690256, 0.034013603, 3.45964, 0.6930109, -0.6995673, 0.046280935, 0.167927, 1599.6957, 1599.6957, 955.296, 717.7616, , 
65727.722459083, 004872, 0.03026725, 0.034111325, 3.452348, 0.6929898, -0.69985944, 0.045099262, 0.16711648, 1599.6957, 1599.6957, 955.2952, 717.76154, , 
65727.739128125, 004873, 0.034972694, 0.034356873, 3.444778, 0.69281495, -0.70011204, 0.044065304, 0.16705944, 1599.6957, 1599.6957, 955.2946, 717.7623, , 
65727.772466208, 004874, 0.044455986, 0.035312574, 3.4295156, 0.69274676, -0.7000012, 0.043006472, 0.16807963, 1599.6957, 1599.6957, 955.2946, 717.76324, , 
65727.789135083, 004875, 0.04935587, 0.035827544, 3.4227917, 0.69311166, -0.69957507, 0.04280299, 0.16840105, 1599.6957, 1599.6957, 955.2946, 717.76196, , 
65727.805804125, 004876, 0.054197986, 0.03648748, 3.4159617, 0.6936883, -0.6990785, 0.042751584, 0.16810162, 1599.6957, 1599.6957, 955.2944, 717.7601, , 
65727.822473125, 004877, 0.05910034, 0.03718925, 3.4092124, 0.6942628, -0.69869375, 0.042696122, 0.16734166, 1599.6957, 1599.6957, 955.2941, 717.758, , 
65727.855811, 004878, 0.069327995, 0.03854197, 3.3956113, 0.69449276, -0.6987641, 0.04244788, 0.1661528, 1599.6957, 1599.6957, 955.29333, 717.75604, , 
65727.872480166, 004879, 0.074654534, 0.039130088, 3.3885288, 0.69388586, -0.6992695, 0.042440988, 0.16656311, 1599.6957, 1599.6957, 955.29346, 717.75757, , 
65727.889149166, 004880, 0.08041796, 0.039922882, 3.382423, 0.69289476, -0.6999267, 0.042619314, 0.16787827, 1599.6957, 1599.6957, 955.2941, 717.76166, , 
65727.92248725, 004881, 0.09117925, 0.041071277, 3.3685074, 0.6906487, -0.70122814, 0.043598644, 0.1714138, 1599.6957, 1599.6957, 955.29614, 717.76935, , 
65727.939156125, 004882, 0.09630312, 0.041617304, 3.3618093, 0.68979836, -0.70174044, 0.043984525, 0.1726377, 1599.2438, 1599.2438, 955.2972, 717.77344, , 
65727.955825125, 004883, 0.10126732, 0.042154502, 3.3555307, 0.6892534, -0.70216864, 0.043946244, 0.17308283, 1599.2438, 1599.2438, 955.29767, 717.7754, , 
65727.972494208, 004884, 0.10583663, 0.042182963, 3.3498824, 0.68897945, -0.70253766, 0.0433596, 0.1728238, 1599.2438, 1599.2438, 955.29755, 717.77655, , 
65728.005832291, 004885, 0.11473091, 0.042628665, 3.3388805, 0.6889656, -0.7029339, 0.041749835, 0.17166018, 1599.6957, 1599.6957, 955.2965, 717.777, , 
65728.022501166, 004886, 0.11896272, 0.04288621, 3.3333077, 0.6890651, -0.7029244, 0.041033387, 0.1714722, 1599.6957, 1599.6957, 955.29614, 717.77673, , 
65728.039170166, 004887, 0.12303615, 0.043105002, 3.3277268, 0.6892643, -0.70277107, 0.04039382, 0.17145222, 1599.6957, 1599.6957, 955.2958, 717.7763, , 
65728.07250825, 004888, 0.13211922, 0.04307731, 3.316097, 0.6901087, -0.7021208, 0.03906369, 0.1710269, 1599.6957, 1599.6957, 955.295, 717.7733, , 
65728.089177125, 004889, 0.13610892, 0.04322656, 3.310338, 0.69046026, -0.7018401, 0.038406968, 0.17090905, 1599.6957, 1599.6957, 955.2946, 717.772, , 
65728.105846125, 004890, 0.13996619, 0.043337535, 3.3043604, 0.69048476, -0.70173734, 0.037867833, 0.17135215, 1599.6957, 1599.6957, 955.2944, 717.77155, , 
65728.139184208, 004891, 0.1473819, 0.043370847, 3.2917464, 0.6895054, -0.7020814, 0.03770558, 0.17390321, 1599.6957, 1599.6957, 955.2953, 717.77454, , 
65728.155853125, 004892, 0.15093243, 0.043342113, 3.285384, 0.6888034, -0.7023894, 0.038263712, 0.17531349, 1599.6957, 1599.6957, 955.296, 717.77686, , 
65728.172522166, 004893, 0.154374, 0.043313604, 3.279178, 0.6881886, -0.7026845, 0.039150212, 0.17634659, 1599.6957, 1599.6957, 955.2972, 717.7797, , 
65728.18919125, 004894, 0.1584737, 0.04341117, 3.2719495, 0.6876679, -0.7029716, 0.040174615, 0.17700198, 1599.2438, 1599.2438, 955.29785, 717.7813, , 
65728.222529291, 004895, 0.16526242, 0.043269586, 3.2599592, 0.68705595, -0.70351183, 0.041717272, 0.17687505, 1599.2438, 1599.2438, 955.2988, 717.78357, , 
65728.239198208, 004896, 0.1684345, 0.043081705, 3.2543495, 0.6868551, -0.7038545, 0.04210201, 0.17619963, 1599.2438, 1599.2438, 955.2988, 717.7841, , 
65728.25586725, 004897, 0.17152074, 0.04281259, 3.2486804, 0.6866141, -0.70422965, 0.04254344, 0.17553243, 1599.2438, 1599.2438, 955.2987, 717.78467, , 
65728.28920525, 004898, 0.17838417, 0.042493034, 3.2345, 0.68605304, -0.70468855, 0.04451535, 0.17539571, 1599.2438, 1599.2438, 955.2994, 717.78625, , 
65728.305874208, 004899, 0.18126108, 0.042118397, 3.2279701, 0.6859789, -0.7046249, 0.045922235, 0.17557868, 1599.2438, 1599.2438, 955.29987, 717.7865, , 
65728.32254325, 004900, 0.18397571, 0.041680947, 3.221396, 0.68611544, -0.7043476, 0.047440246, 0.17575341, 1599.6957, 1599.6957, 955.30066, 717.78564, , 
65728.35588125, 004901, 0.18909833, 0.04056697, 3.207974, 0.68684393, -0.7033974, 0.050917055, 0.17574069, 1599.6957, 1599.6957, 955.3017, 717.7828, , 
65728.372550291, 004902, 0.1915618, 0.039838936, 3.2010727, 0.6872436, -0.7028931, 0.052987777, 0.175584, 1599.6957, 1599.6957, 955.30255, 717.78033, , 
