timestamp, frame, x, y, z, qx, qy, qz, qw, fx, fy, cx, cy, distortion_center_x, distortion_center_y
65860.451147041, 004447, -1.1572953, -0.09724775, 3.6130831, -0.24832134, -0.04725685, 0.6682836, -0.6996431, 1599.2438, 1599.2438, 955.34937, 717.66943, , 
65860.484485083, 004448, -1.1652039, -0.09631746, 3.622598, -0.25016823, -0.04725036, 0.66945505, -0.6978634, 1599.6957, 1599.6957, 955.3509, 717.66315, , 
65860.501153791, 004449, -1.1691025, -0.09588383, 3.6272075, -0.25108382, -0.047388032, 0.6698533, -0.69714266, 1599.6957, 1599.6957, 955.35205, 717.6599, , 
65860.53449175, 004450, -1.1760019, -0.0953275, 3.63471, -0.25223303, -0.047185123, 0.6705489, -0.6960721, 1599.2438, 1599.2438, 955.3531, 717.6559, , 
65860.551160791, 004451, -1.1796887, -0.094942756, 3.6386976, -0.25260454, -0.04724244, 0.67059416, -0.6958898, 1599.2438, 1599.2438, 955.35333, 717.6548, , 
65860.584498583, 004452, -1.1872066, -0.09429202, 3.6469288, -0.25293723, -0.04941171, 0.6696366, -0.69654006, 1599.2438, 1599.2438, 955.3553, 717.65704, , 
65860.6011675, 004453, -1.190787, -0.09397305, 3.650898, -0.2529462, -0.050776858, 0.6690183, -0.69703263, 1599.2438, 1599.2438, 955.35645, 717.6592, , 
65860.634505375, 004454, -1.1966352, -0.09344058, 3.6572974, -0.25244594, -0.05159629, 0.66849506, -0.6976555, 1599.2438, 1599.2438, 955.3572, 717.66235, , 
65860.651174208, 004455, -1.1997348, -0.093039535, 3.6607056, -0.2518003, -0.05181251, 0.6684402, -0.6979254, 1599.2438, 1599.2438, 955.3568, 717.66327, , 
65860.667843208, 004456, -1.2027891, -0.092663154, 3.6642635, -0.25071168, -0.05246175, 0.6685167, -0.6981955, 1599.2438, 1599.2438, 955.3563, 717.6646, , 
65860.701181125, 004457, -1.2085629, -0.09156671, 3.6714408, -0.24744712, -0.054103628, 0.6690889, -0.6986864, 1599.2438, 1599.2438, 955.3551, 717.6666, , 
65860.717849916, 004458, -1.2112797, -0.09098086, 3.6751814, -0.24550743, -0.05511378, 0.6694996, -0.69889826, 1599.2438, 1599.2438, 955.3544, 717.6675, , 
65860.751187875, 004459, -1.2165684, -0.090531915, 3.6833522, -0.24156924, -0.057910316, 0.67014724, -0.6994236, 1599.2438, 1599.2438, 955.35297, 717.67017, , 
65860.767856833, 004460, -1.2192228, -0.09056909, 3.6876957, -0.23986831, -0.059594277, 0.67018324, -0.699833, 1599.2438, 1599.2438, 955.35284, 717.67175, , 
65860.801194583, 004461, -1.2247163, -0.09113024, 3.696855, -0.23747534, -0.063519575, 0.6694197, -0.70103353, 1599.2438, 1599.2438, 955.3539, 717.67773, , 
65860.817863583, 004462, -1.2270272, -0.09144277, 3.7010436, -0.23670201, -0.06587142, 0.66891634, -0.7015583, 1599.2438, 1599.2438, 955.3551, 717.68054, , 
65860.8512015, 004463, -1.2322266, -0.09257382, 3.710629, -0.2361729, -0.07032001, 0.66824585, -0.70194376, 1599.2438, 1599.2438, 955.3586, 717.68475, , 
65860.867870333, 004464, -1.2347851, -0.09335347, 3.7156904, -0.23631509, -0.072782, 0.66810435, -0.7017796, 1599.2438, 1599.2438, 955.36066, 717.6854, , 
65860.901208333, 004465, -1.2399088, -0.09532652, 3.726333, -0.23665287, -0.078611314, 0.6681607, -0.70098287, 1598.7919, 1598.7919, 955.3667, 717.6856, , 
65860.917877208, 004466, -1.2425967, -0.096483156, 3.7318296, -0.23673189, -0.081669316, 0.66818964, -0.70057887, 1599.2438, 1599.2438, 955.3695, 717.6855, , 
65860.951215041, 004467, -1.2486411, -0.09903771, 3.7431417, -0.23665437, -0.087568946, 0.66791695, -0.70015234, 1599.2438, 1599.2438, 955.3758, 717.68665, , 
65860.967883958, 004468, -1.2520791, -0.10038644, 3.748871, -0.23619318, -0.090520516, 0.6674852, -0.7003445, 1599.2438, 1599.2438, 955.37823, 717.6886, , 
65861.001221875, 004469, -1.2595268, -0.10279474, 3.7599645, -0.23373291, -0.09493777, 0.66707855, -0.70097214, 1599.2438, 1599.2438, 955.3811, 717.6938, , 
65861.01789075, 004470, -1.2630923, -0.10439374, 3.7652447, -0.23218362, -0.09604728, 0.6670227, -0.70138884, 1599.2438, 1599.2438, 955.38074, 717.69556, , 
65861.051228708, 004471, -1.2721652, -0.10620014, 3.775768, -0.22848688, -0.097314455, 0.6663963, -0.7030218, 1599.2438, 1599.2438, 955.3783, 717.7021, , 
65861.067897583, 004472, -1.2771941, -0.10679704, 3.7810266, -0.22581373, -0.097949736, 0.66587967, -0.7042857, 1599.2438, 1599.2438, 955.3767, 717.70636, , 
65861.101235416, 004473, -1.2876736, -0.10716254, 3.791284, -0.21856926, -0.097438134, 0.66546035, -0.7070331, 1599.2438, 1599.2438, 955.36926, 717.71655, , 
65861.117904375, 004474, -1.2927434, -0.10683677, 3.795873, -0.21526887, -0.09673021, 0.66524625, -0.70834315, 1599.2438, 1599.2438, 955.3658, 717.7203, , 
65861.151242333, 004475, -1.3040074, -0.10571447, 3.8068569, -0.21117774, -0.09729918, 0.6644493, -0.7102422, 1599.2438, 1599.2438, 955.36194, 717.728, , 
65861.167911083, 004476, -1.3096625, -0.10491295, 3.812666, -0.21018064, -0.098358646, 0.66424876, -0.7105796, 1599.2438, 1599.2438, 955.36206, 717.73, , 
65861.201249, 004477, -1.3206689, -0.10284989, 3.8233995, -0.20842798, -0.09818528, 0.6648381, -0.71056867, 1599.2438, 1599.2438, 955.36053, 717.73004, , 
65861.217917875, 004478, -1.3257084, -0.10197921, 3.828286, -0.2073487, -0.09658808, 0.66527027, -0.7106987, 1599.2438, 1599.2438, 955.35834, 717.7294, , 
65861.251255833, 004479, -1.336919, -0.09989217, 3.8377357, -0.20478992, -0.09290254, 0.66541827, -0.71179265, 1599.2438, 1599.2438, 955.3531, 717.73016, , 
65861.26792475, 004480, -1.3427722, -0.098854624, 3.842533, -0.20377879, -0.0913941, 0.664999, -0.7126695, 1599.2438, 1599.2438, 955.3504, 717.7328, , 
65861.301262708, 004481, -1.3547819, -0.0968179, 3.8525524, -0.20306103, -0.089870706, 0.6633673, -0.7145861, 1599.6957, 1599.6957, 955.3486, 717.73816, , 
65861.317931416, 004482, -1.3604198, -0.097185336, 3.8588302, -0.20321202, -0.09010162, 0.66241646, -0.71539575, 1599.6957, 1599.6957, 955.34894, 717.7422, , 
65861.351269375, 004483, -1.3716644, -0.09572912, 3.8687694, -0.20339182, -0.089324765, 0.6618901, -0.7159291, 1599.6957, 1599.6957, 955.349, 717.7445, , 
65861.367938458, 004484, -1.3770142, -0.09471973, 3.8728566, -0.20332828, -0.087382264, 0.66244227, -0.715676, 1599.2438, 1599.2438, 955.34717, 717.7425, , 
65861.401276083, 004485, -1.3875711, -0.093008995, 3.880271, -0.2036136, -0.08199882, 0.66368717, -0.71507835, 1599.2438, 1599.2438, 955.34296, 717.7374, , 
65861.417945125, 004486, -1.3921202, -0.092767306, 3.8841755, -0.20408717, -0.079254426, 0.6640276, -0.7149368, 1599.2438, 1599.2438, 955.3411, 717.7355, , 
65861.451283, 004487, -1.4027154, -0.09204356, 3.891343, -0.20585789, -0.07187439, 0.66432947, -0.7149286, 1599.2438, 1599.2438, 955.3366, 717.7314, , 
65861.467951833, 004488, -1.4085534, -0.09163421, 3.8948035, -0.20731737, -0.067081794, 0.6640124, -0.7152672, 1599.6957, 1599.6957, 955.3343, 717.7302, , 
65861.50128975, 004489, -1.4211241, -0.09073217, 3.9021153, -0.21147367, -0.057615202, 0.66205794, -0.71668595, 1599.2438, 1599.2438, 955.32996, 717.731, , 
65861.51795875, 004490, -1.4273133, -0.08997841, 3.9061446, -0.2144322, -0.05325923, 0.66064066, -0.7174512, 1599.2438, 1599.2438, 955.3288, 717.7326, , 
65861.551296541, 004491, -1.4401305, -0.0886053, 3.914081, -0.22166638, -0.044672944, 0.6576076, -0.7186241, 1599.2438, 1599.2438, 955.3281, 717.7343, , 
65861.5679655, 004492, -1.4465091, -0.08795988, 3.9178944, -0.22574382, -0.039982732, 0.65603906, -0.71906453, 1599.2438, 1599.2438, 955.3279, 717.7347, , 
65861.601303375, 004493, -1.4591546, -0.08689912, 3.925417, -0.23526467, -0.030096846, 0.652562, -0.71965796, 1599.2438, 1599.2438, 955.32776, 717.73486, , 
65861.617972166, 004494, -1.4655907, -0.087463856, 3.930333, -0.24087192, -0.02497318, 0.6506808, -0.7197025, 1599.2438, 1599.2438, 955.3281, 717.7343, , 
65861.651310208, 004495, -1.4780582, -0.08742036, 3.9381843, -0.25255147, -0.01472473, 0.6466185, -0.71964264, 1599.2438, 1599.2438, 955.32947, 717.73267, , 
65861.667979125, 004496, -1.4842527, -0.087435246, 3.9417999, -0.258378, -0.009389356, 0.6444766, -0.719585, 1599.2438, 1599.2438, 955.3301, 717.73193, , 
65861.701316916, 004497, -1.4966229, -0.087863535, 3.9487107, -0.26964983, 0.0019125233, 0.6400597, -0.7194505, 1599.2438, 1599.2438, 955.33057, 717.7306, , 
65861.717985875, 004498, -1.5027834, -0.08895177, 3.9527106, -0.2751427, 0.0077452254, 0.6378659, -0.71927994, 1599.2438, 1599.2438, 955.33057, 717.7301, , 
65861.751323791, 004499, -1.5149953, -0.0903735, 3.9596655, -0.28626505, 0.019922044, 0.6332616, -0.71877337, 1599.2438, 1599.2438, 955.3303, 717.7286, , 
65861.767992625, 004500, -1.5211343, -0.09111898, 3.9630935, -0.2918944, 0.025994513, 0.63074744, -0.718526, 1599.2438, 1599.2438, 955.3302, 717.72815, , 
65861.8013305, 004501, -1.533533, -0.09285926, 3.9701173, -0.30323622, 0.037913118, 0.62523854, -0.71811366, 1599.2438, 1599.2438, 955.33057, 717.72815, , 
65861.817999541, 004502, -1.5397061, -0.09421578, 3.9747195, -0.30873194, 0.043997746, 0.62231386, -0.7179654, 1599.2438, 1599.2438, 955.33057, 717.7287, , 
65861.834668291, 004503, -1.5458535, -0.09521367, 3.9783049, -0.31432498, 0.050509017, 0.6192327, -0.7177739, 1599.2438, 1599.2438, 955.33044, 717.72943, , 
65861.851337208, 004504, -1.5519408, -0.09600801, 3.9814527, -0.32042438, 0.057528634, 0.6158627, -0.7174481, 1599.2438, 1599.2438, 955.3302, 717.7302, , 
65861.86800625, 004505, -1.5579932, -0.096641935, 3.9843714, -0.3270507, 0.06503038, 0.61208606, -0.7170492, 1599.2438, 1599.2438, 955.3302, 717.73083, , 
65861.901344166, 004506, -1.5700479, -0.09752546, 3.9901195, -0.34119564, 0.07975055, 0.60347724, -0.71626854, 1599.2438, 1599.2438, 955.33124, 717.7335, , 
65861.918012916, 004507, -1.576054, -0.09779824, 3.9931853, -0.3486409, 0.08667255, 0.5988646, -0.7157504, 1599.6957, 1599.6957, 955.3323, 717.7347, , 
65861.951350958, 004508, -1.5869269, -0.097716406, 3.9981332, -0.36333925, 0.100944966, 0.5900464, -0.71389073, 1599.6957, 1599.6957, 955.33435, 717.73505, , 
65861.968019916, 004509, -1.5918655, -0.097491935, 4.000101, -0.37028876, 0.108580604, 0.58589596, -0.7126166, 1599.6957, 1599.6957, 955.3346, 717.73456, , 
65862.001357625, 004510, -1.6009959, -0.096922986, 4.0029974, -0.38305682, 0.1247666, 0.57775676, -0.7098577, 1599.6957, 1599.6957, 955.3338, 717.7338, , 
65862.018026708, 004511, -1.6056718, -0.09628053, 4.005271, -0.38871667, 0.13288958, 0.5737715, -0.708538, 1599.6957, 1599.6957, 955.33264, 717.73425, , 
65862.051364541, 004512, -1.6142601, -0.095519796, 4.007467, -0.39902937, 0.14741038, 0.5660032, -0.7061772, 1599.2438, 1599.2438, 955.3311, 717.7359, , 
65862.068033375, 004513, -1.6183281, -0.09514877, 4.0081887, -0.40396658, 0.15364021, 0.5623883, -0.7049291, 1599.2438, 1599.2438, 955.3309, 717.7366, , 
65862.101371291, 004514, -1.626021, -0.094303824, 4.0091763, -0.4135507, 0.16489217, 0.5557758, -0.70206815, 1599.2438, 1599.2438, 955.3307, 717.7357, , 
65862.11804025, 004515, -1.6287833, -0.09388663, 4.009662, -0.4183912, 0.16977863, 0.55249685, -0.7006221, 1599.2438, 1599.2438, 955.331, 717.7347, , 
65862.134709041, 004516, -1.632016, -0.09359368, 4.0098834, -0.4231876, 0.17435864, 0.5490492, -0.6993256, 1599.2438, 1599.2438, 955.3317, 717.7342, , 
65862.168047, 004517, -1.6384226, -0.09334284, 4.009667, -0.43173394, 0.18342596, 0.5419368, -0.69732726, 1599.6957, 1599.6957, 955.333, 717.73505, , 
65862.184716, 004518, -1.6413105, -0.09331269, 4.009166, -0.43567702, 0.18837509, 0.538249, -0.6964111, 1599.6957, 1599.6957, 955.33344, 717.73676, , 
65862.201384958, 004519, -1.6438673, -0.093298346, 4.008381, -0.43952984, 0.1938128, 0.53451055, -0.69537663, 1599.6957, 1599.6957, 955.33344, 717.7384, , 
65862.21805375, 004520, -1.6466507, -0.09325161, 4.0070915, -0.4432922, 0.1997901, 0.5307552, -0.6941721, 1599.6957, 1599.6957, 955.333, 717.74, , 
65862.251391666, 004521, -1.6506162, -0.09318342, 4.0042458, -0.4507988, 0.21216206, 0.52317154, -0.6914183, 1599.2438, 1599.2438, 955.3316, 717.7435, , 
65862.268060666, 004522, -1.6522739, -0.093193516, 4.0025916, -0.45454735, 0.21817356, 0.5191866, -0.69009584, 1599.2438, 1599.2438, 955.331, 717.7453, , 
65862.284729458, 004523, -1.6538029, -0.0932064, 4.000815, -0.45822686, 0.22393323, 0.5152296, -0.688782, 1599.2438, 1599.2438, 955.3307, 717.74786, , 
65862.31806725, 004524, -1.6577116, -0.09312168, 3.9973316, -0.46550205, 0.23505889, 0.50774723, -0.6857462, 1599.2438, 1599.2438, 955.32996, 717.7506, , 
65862.334736333, 004525, -1.6592654, -0.09302362, 3.9952815, -0.46917686, 0.2404335, 0.5042009, -0.683993, 1599.2438, 1599.2438, 955.32947, 717.75146, , 
65862.368074083, 004526, -1.6615809, -0.09272532, 3.9907174, -0.47651613, 0.24979642, 0.4975904, -0.6803955, 1599.2438, 1599.2438, 955.3293, 717.7513, , 
65862.384743125, 004527, -1.6625631, -0.09251546, 3.9883292, -0.48014885, 0.25384468, 0.49458805, -0.6785297, 1599.2438, 1599.2438, 955.3294, 717.75006, , 
65862.418081, 004528, -1.6667297, -0.09238819, 3.9838917, -0.4876799, 0.26143485, 0.48846978, -0.67469805, 1599.2438, 1599.2438, 955.32983, 717.74713, , 
65862.434749791, 004529, -1.6682732, -0.09231694, 3.9813359, -0.49148574, 0.26522052, 0.48521784, -0.6728027, 1599.2438, 1599.2438, 955.3302, 717.74585, , 
65862.468087666, 004530, -1.6696616, -0.09210839, 3.9754755, -0.4987963, 0.27316853, 0.47844824, -0.6690803, 1599.2438, 1599.2438, 955.3311, 717.744, , 
65862.484756708, 004531, -1.6699034, -0.09199752, 3.9722784, 0.50245404, -0.2776295, -0.47483853, 0.6670757, 1599.2438, 1599.2438, 955.33124, 717.7436, , 
65862.5014255, 004532, -1.6699448, -0.091883086, 3.968931, 0.5060964, -0.28241614, -0.47107726, 0.6649765, 1599.2438, 1599.2438, 955.33124, 717.7434, , 
65862.534763458, 004533, -1.6713359, -0.092459574, 3.9623673, 0.5132477, -0.29262286, -0.4630199, 0.6607277, 1599.2438, 1599.2438, 955.331, 717.744, , 
65862.551432416, 004534, -1.6711661, -0.09244451, 3.9587264, 0.51643246, -0.29765508, -0.45903668, 0.6587748, 1599.2438, 1599.2438, 955.33075, 717.7454, , 
65862.584770208, 004535, -1.6703395, -0.092223674, 3.9513032, 0.52190065, -0.30720624, -0.4518775, 0.65501976, 1599.2438, 1599.2438, 955.3302, 717.74786, , 
65862.601439208, 004536, -1.6697272, -0.092038706, 3.947538, 0.52444535, -0.3118565, -0.44860736, 0.65303445, 1599.2438, 1599.2438, 955.32947, 717.7491, , 
65862.634777125, 004537, -1.6682725, -0.092396, 3.9401133, 0.52962464, -0.32101148, -0.44222894, 0.6487548, 1599.2438, 1599.2438, 955.32825, 717.7501, , 
65862.651445875, 004538, -1.6674268, -0.092251696, 3.9362226, 0.53218216, -0.32554942, -0.4390531, 0.646554, 1599.2438, 1599.2438, 955.3275, 717.7506, , 
65862.684783791, 004539, -1.6656905, -0.09198631, 3.9282336, 0.5371993, -0.33441323, -0.432564, 0.6422406, 1599.2438, 1599.2438, 955.3265, 717.7515, , 
65862.701452791, 004540, -1.6648575, -0.09193051, 3.9241061, 0.5397425, -0.3386784, -0.42905527, 0.64022386, 1599.2438, 1599.2438, 955.3261, 717.7527, , 
65862.7347905, 004541, -1.6630081, -0.092528105, 3.9161916, 0.54483837, -0.3467257, -0.42170095, 0.6364752, 1599.2438, 1599.2438, 955.32623, 717.7549, , 
65862.751459541, 004542, -1.6621021, -0.092625804, 3.9120064, 0.547549, -0.35075548, -0.41796497, 0.6344021, 1599.2438, 1599.2438, 955.32635, 717.7556, , 
65862.784797458, 004543, -1.6600844, -0.09286928, 3.9034839, 0.5533422, -0.35929114, -0.41005406, 0.6297443, 1599.2438, 1599.2438, 955.3265, 717.75684, , 
65862.801466208, 004544, -1.6590499, -0.09307233, 3.89913, 0.55648804, -0.3636558, -0.4056293, 0.6273279, 1599.2438, 1599.2438, 955.3267, 717.75745, , 
65862.834804208, 004545, -1.6568465, -0.09372327, 3.8906813, 0.5625839, -0.3718623, -0.39640707, 0.6229599, 1599.2438, 1599.2438, 955.3281, 717.75977, , 
65862.851473125, 004546, -1.6558046, -0.09412121, 3.886305, 0.56557083, -0.3756976, -0.39175093, 0.6208963, 1599.2438, 1599.2438, 955.3289, 717.7609, , 
65862.884810875, 004547, -1.6536345, -0.09501233, 3.877407, 0.5713945, -0.38325262, -0.38253313, 0.61667985, 1599.2438, 1599.2438, 955.3309, 717.76337, , 
65862.901479875, 004548, -1.6525772, -0.095501915, 3.8729603, 0.57410824, -0.38684148, -0.37802958, 0.6146927, 1599.2438, 1599.2438, 955.3317, 717.7645, , 
65862.934817833, 004549, -1.6508367, -0.096455954, 3.8662362, 0.57947713, -0.39344004, -0.3690635, 0.6109037, 1599.6957, 1599.6957, 955.33417, 717.7673, , 
65862.951486625, 004550, -1.6497424, -0.09699099, 3.8620484, 0.5819962, -0.3968059, -0.36460415, 0.60900676, 1599.6957, 1599.6957, 955.3351, 717.7685, , 
65862.968155583, 004551, -1.648563, -0.09753785, 3.8577743, 0.5843478, -0.40022743, -0.36022532, 0.6071188, 1599.6957, 1599.6957, 955.336, 717.76984, , 
65863.001493541, 004552, -1.6461767, -0.098649375, 3.8492215, 0.58850247, -0.40673766, -0.35160312, 0.603825, 1599.2438, 1599.2438, 955.3382, 717.77405, , 
65863.0181625, 004553, -1.6451956, -0.09936351, 3.8449218, 0.5901671, -0.40971974, -0.34739017, 0.6026214, 1599.2438, 1599.2438, 955.33936, 717.7765, , 
65863.05150025, 004554, -1.6424428, -0.10034849, 3.8366306, 0.5934425, -0.41598767, -0.33942863, 0.5996403, 1599.2438, 1599.2438, 955.3416, 717.7819, , 
65863.06816925, 004555, -1.640813, -0.10064982, 3.8326702, 0.5950554, -0.41930667, -0.33586144, 0.59773576, 1599.2438, 1599.2438, 955.34204, 717.78357, , 
65863.101507, 004556, -1.6373729, -0.101019576, 3.8250573, 0.5981782, -0.42601433, -0.3291449, 0.5935977, 1599.2438, 1599.2438, 955.34216, 717.78644, , 
65863.118175875, 004557, -1.6353317, -0.1011377, 3.8221781, 0.5997759, -0.42938453, -0.32574964, 0.59142625, 1599.2438, 1599.2438, 955.34216, 717.7874, , 
65863.151513875, 004558, -1.6314713, -0.10114959, 3.815395, 0.6031755, -0.4362264, -0.3188572, 0.5866993, 1599.2438, 1599.2438, 955.34216, 717.7891, , 
65863.168182833, 004559, -1.6295192, -0.101023145, 3.8119388, 0.6048248, -0.43964106, -0.31554934, 0.5842356, 1599.2438, 1599.2438, 955.34204, 717.7897, , 
65863.184851625, 004560, -1.6275356, -0.10081041, 3.808506, 0.6064786, -0.4429608, -0.31243196, 0.5816837, 1599.2438, 1599.2438, 955.3417, 717.79, , 
65863.218189625, 004561, -1.6235036, -0.099861994, 3.8027406, 0.6099112, -0.4493411, -0.30635834, 0.5764075, 1599.2438, 1599.2438, 955.341, 717.7894, , 
65863.251527333, 004562, -1.6194352, -0.09913134, 3.796184, 0.61337775, -0.45492062, -0.3002724, 0.5715344, 1599.2438, 1599.2438, 955.34064, 717.7884, , 
65863.268196291, 004563, -1.6174247, -0.0988664, 3.7926278, 0.61506, -0.45744127, -0.29706654, 0.56938595, 1599.2438, 1599.2438, 955.3409, 717.78827, , 
65863.284865291, 004564, -1.6153738, -0.098639436, 3.788969, 0.61668587, -0.4599724, -0.29373547, 0.5673124, 1599.2438, 1599.2438, 955.3414, 717.7884, , 
65863.31820325, 004565, -1.6112646, -0.097930565, 3.7822087, 0.61973375, -0.46529248, -0.2871066, 0.56302994, 1599.2438, 1599.2438, 955.34204, 717.7893, , 
65863.334872, 004566, -1.6090525, -0.09766595, 3.7786567, 0.6211698, -0.4680544, -0.2839522, 0.5607533, 1599.2438, 1599.2438, 955.34216, 717.7896, , 
65863.368209958, 004567, -1.6043948, -0.09742435, 3.7710128, 0.62396014, -0.47373068, -0.27737683, 0.55616087, 1599.2438, 1599.2438, 955.3424, 717.7908, , 
65863.384878916, 004568, -1.6020691, -0.09737347, 3.7670627, 0.62527955, -0.47653732, -0.27394286, 0.5539792, 1599.2438, 1599.2438, 955.34265, 717.7916, , 
65863.418216708, 004569, -1.597465, -0.09733887, 3.7594955, 0.62777746, -0.48176575, -0.2671584, 0.5499306, 1599.2438, 1599.2438, 955.34357, 717.794, , 
65863.434885583, 004570, -1.5952022, -0.09738504, 3.7557924, 0.6289985, -0.48416412, -0.26357505, 0.5481552, 1599.2438, 1599.2438, 955.34424, 717.79517, , 
65863.468223583, 004571, -1.5909857, -0.09767772, 3.7476184, 0.631114, -0.4885112, -0.25597078, 0.5454639, 1599.2438, 1599.2438, 955.34717, 717.7994, , 
65863.484892416, 004572, -1.5888727, -0.097901165, 3.7433777, 0.6319019, -0.49057803, -0.25240657, 0.54435664, 1599.2438, 1599.2438, 955.3486, 717.8017, , 
65863.518230333, 004573, -1.5841169, -0.098417, 3.734543, 0.63318783, -0.4948331, -0.2464449, 0.5417364, 1599.2438, 1599.2438, 955.35065, 717.8064, , 
65863.534899333, 004574, -1.5816642, -0.09868273, 3.7301483, 0.6338055, -0.49716502, -0.24380662, 0.5400703, 1599.2438, 1599.2438, 955.35077, 717.8079, , 
65863.551568125, 004575, -1.5792716, -0.09898041, 3.725729, 0.6344183, -0.49953565, -0.24108489, 0.5383824, 1599.2438, 1599.2438, 955.351, 717.8094, , 
65863.584906041, 004576, -1.574652, -0.09965174, 3.7165573, 0.6355835, -0.5041129, -0.23527232, 0.5353043, 1599.2438, 1599.2438, 955.35205, 717.8136, , 
65863.601575, 004577, -1.5723844, -0.09994379, 3.7117884, 0.63627326, -0.50628626, -0.2322619, 0.5337462, 1599.2438, 1599.2438, 955.3527, 717.81525, , 
65863.634912708, 004578, -1.5677054, -0.100177124, 3.7016287, 0.6377679, -0.51014525, -0.22664598, 0.5306935, 1599.2438, 1599.2438, 955.35425, 717.81793, , 
65863.65158175, 004579, -1.5652908, -0.10019736, 3.6965935, 0.6387697, -0.5121163, -0.22399427, 0.5287124, 1599.2438, 1599.2438, 955.3545, 717.81824, , 
65863.68491975, 004580, -1.5601891, -0.09998039, 3.6864302, 0.6411684, -0.51636124, -0.21903852, 0.52373296, 1599.2438, 1599.2438, 955.3538, 717.8164, , 
