timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
65850.2451475, 0.0800018310546875, -0.89141845703125, -0.4203643798828125, 0.18113037943840027, -0.35202035307884216, -0.24837146699428558
65850.2552175, 0.0909423828125, -0.88873291015625, -0.4244384765625, 0.18782849609851837, -0.3312689960002899, -0.21079719066619873
65850.2652875, 0.10052490234375, -0.888671875, -0.427978515625, 0.19153641164302826, -0.31984058022499084, -0.17101648449897766
65850.2753585, 0.105072021484375, -0.890960693359375, -0.4287261962890625, 0.20163299143314362, -0.310677170753479, -0.1368558555841446
65850.2854285, 0.105682373046875, -0.89251708984375, -0.4245452880859375, 0.20989038050174713, -0.31008437275886536, -0.10701699554920197
65850.29549850001, 0.1072235107421875, -0.8956298828125, -0.4209136962890625, 0.21232451498508453, -0.3034035563468933, -0.07818455249071121
65850.3055685, 0.1075286865234375, -0.899993896484375, -0.41705322265625, 0.20998093485832214, -0.2906094491481781, -0.05536658689379692
65850.3156395, 0.1029510498046875, -0.9044952392578125, -0.41143798828125, 0.20938144624233246, -0.26813822984695435, -0.04175543785095215
65850.3257095, 0.0972137451171875, -0.9105377197265625, -0.4080352783203125, 0.21173541247844696, -0.24333222210407257, -0.030785342678427696
65850.3357795, 0.085052490234375, -0.9231109619140625, -0.40484619140625, 0.21769051253795624, -0.2228780835866928, -0.025288311764597893
65850.3458505, 0.069122314453125, -0.937744140625, -0.39697265625, 0.22535322606563568, -0.18860159814357758, -0.022637667134404182
65850.3559205, 0.063262939453125, -0.948486328125, -0.3870086669921875, 0.22425787150859833, -0.15231336653232574, -0.01410729717463255
65850.36599050001, 0.0698394775390625, -0.956085205078125, -0.3801116943359375, 0.19951817393302917, -0.1061948761343956, -0.006652310024946928
65850.3760605, 0.0854644775390625, -0.9674224853515625, -0.38262939453125, 0.15623460710048676, -0.054307978600263596, 0.0041579934768378735
65850.38613150001, 0.1029815673828125, -0.971893310546875, -0.3933563232421875, 0.1000475063920021, -0.006412891671061516, 0.023874972015619278
65850.3962015, 0.12518310546875, -0.9639434814453125, -0.41314697265625, 0.055336493998765945, 0.025487516075372696, 0.04669586569070816
65850.4062715, 0.1406402587890625, -0.9537811279296875, -0.4385833740234375, 0.03169667720794678, 0.032048214226961136, 0.07274185121059418
65850.416342, 0.1513519287109375, -0.938568115234375, -0.463043212890625, 0.03761528432369232, 0.03045031800866127, 0.10057321190834045
65850.426412, 0.157806396484375, -0.92437744140625, -0.4853057861328125, 0.06652150303125381, 0.024810275062918663, 0.12881070375442505
65850.436482, 0.1553955078125, -0.913482666015625, -0.496673583984375, 0.10662897676229477, 0.009935455396771431, 0.1539813131093979
65850.44655200001, 0.1459503173828125, -0.9088592529296875, -0.4937591552734375, 0.1461516171693802, -0.004768389742821455, 0.17555584013462067
65850.456623, 0.1320648193359375, -0.9086761474609375, -0.4793853759765625, 0.1721605807542801, -0.00452764006331563, 0.1904679536819458
65850.46669300001, 0.11627197265625, -0.9155731201171875, -0.4545440673828125, 0.1721390038728714, 0.010705375112593174, 0.19918739795684814
65850.476763, 0.102935791015625, -0.9293975830078125, -0.42657470703125, 0.14430737495422363, 0.03869413211941719, 0.20114536583423615
65850.486833, 0.088531494140625, -0.94708251953125, -0.4064788818359375, 0.10197935998439789, 0.0813920646905899, 0.19121336936950684
65850.496904, 0.0844879150390625, -0.9589996337890625, -0.391571044921875, 0.033245839178562164, 0.14578783512115479, 0.1813325136899948
65850.506974, 0.0902557373046875, -0.963409423828125, -0.3855743408203125, -0.05567897483706474, 0.2078932821750641, 0.16720044612884521
65850.51704400001, 0.100921630859375, -0.9622650146484375, -0.3966064453125, -0.1467795968055725, 0.2549113929271698, 0.16120752692222595
65850.527115, 0.1139678955078125, -0.9531707763671875, -0.4168243408203125, -0.23721255362033844, 0.2851518392562866, 0.15257994830608368
65850.53718500001, 0.13671875, -0.936187744140625, -0.4473114013671875, -0.2962481677532196, 0.29622259736061096, 0.1550028920173645
65850.547255, 0.1682281494140625, -0.9140472412109375, -0.4868011474609375, -0.3122641444206238, 0.28956738114356995, 0.16438335180282593
65850.557325, 0.1893463134765625, -0.882781982421875, -0.5294189453125, -0.28308069705963135, 0.26788124442100525, 0.17729276418685913
65850.567396, 0.1925506591796875, -0.85137939453125, -0.56390380859375, -0.21646785736083984, 0.24136655032634735, 0.18731556832790375
65850.577466, 0.1918792724609375, -0.823089599609375, -0.5832672119140625, -0.13042059540748596, 0.22515055537223816, 0.19367678463459015
65850.587536, 0.1879425048828125, -0.8045501708984375, -0.5870513916015625, -0.03731594607234001, 0.21373306214809418, 0.20260104537010193
65850.597607, 0.1845245361328125, -0.7994384765625, -0.5731964111328125, 0.04071600362658501, 0.2014465630054474, 0.20824827253818512
65850.607677, 0.179473876953125, -0.80010986328125, -0.5459747314453125, 0.1014896035194397, 0.19770988821983337, 0.21363212168216705
65850.61774700001, 0.1653289794921875, -0.8097076416015625, -0.514404296875, 0.1410338133573532, 0.20384447276592255, 0.20758754014968872
65850.627817, 0.1487884521484375, -0.8224639892578125, -0.4798583984375, 0.15504364669322968, 0.21601378917694092, 0.20692281424999237
65850.637888, 0.131378173828125, -0.834197998046875, -0.44989013671875, 0.15471340715885162, 0.24082006514072418, 0.2011091411113739
65850.647958, 0.11517333984375, -0.8502960205078125, -0.4206390380859375, 0.1418285071849823, 0.27882710099220276, 0.2009245902299881
65850.658028, 0.0991058349609375, -0.862457275390625, -0.3994598388671875, 0.11409514397382736, 0.3172551989555359, 0.19989261031150818
65850.66809800001, 0.0872802734375, -0.8731842041015625, -0.3856201171875, 0.07940267771482468, 0.34939688444137573, 0.19861455261707306
65850.678169, 0.0810699462890625, -0.88458251953125, -0.3763427734375, 0.04442125931382179, 0.3831329941749573, 0.1970645934343338
65850.68823900001, 0.0778350830078125, -0.8939056396484375, -0.366546630859375, -0.0004293015517760068, 0.42616143822669983, 0.20366443693637848
65850.698309, 0.08294677734375, -0.900360107421875, -0.3613739013671875, -0.04918086156249046, 0.4640377163887024, 0.21227523684501648
65850.70838000001, 0.0910186767578125, -0.9054412841796875, -0.3624725341796875, -0.10711473226547241, 0.4895230829715729, 0.227588951587677
65850.71845, 0.0988922119140625, -0.9058685302734375, -0.3741455078125, -0.1518675535917282, 0.4909561276435852, 0.24135908484458923
65850.72852, 0.112396240234375, -0.9029388427734375, -0.387908935546875, -0.1853666603565216, 0.48301219940185547, 0.25400617718696594
65850.73859000001, 0.1255035400390625, -0.8971099853515625, -0.4009246826171875, -0.20506446063518524, 0.4590035378932953, 0.26441168785095215
65850.748661, 0.1338958740234375, -0.8921356201171875, -0.416412353515625, -0.2096906453371048, 0.41489332914352417, 0.26826608180999756
65850.75873100001, 0.140289306640625, -0.888275146484375, -0.4298858642578125, -0.20037038624286652, 0.360660195350647, 0.26877474784851074
65850.768801, 0.140106201171875, -0.883514404296875, -0.4382171630859375, -0.1823815256357193, 0.30742785334587097, 0.2644401788711548
65850.77887200001, 0.1326141357421875, -0.878173828125, -0.4396514892578125, -0.15503352880477905, 0.2634641230106354, 0.2501336634159088
65850.788942, 0.117340087890625, -0.8716583251953125, -0.43603515625, -0.1284485161304474, 0.23427215218544006, 0.23097355663776398
65850.799012, 0.1024627685546875, -0.8681488037109375, -0.4318084716796875, -0.09479974210262299, 0.217166930437088, 0.20630763471126556
65850.809082, 0.0890045166015625, -0.8691558837890625, -0.4256439208984375, -0.07852170616388321, 0.21365316212177277, 0.17280693352222443
65850.819153, 0.0775146484375, -0.8740081787109375, -0.412933349609375, -0.07161559909582138, 0.22855274379253387, 0.13861699402332306
65850.82922300001, 0.07342529296875, -0.8822784423828125, -0.4020843505859375, -0.0660272166132927, 0.24945136904716492, 0.10746307671070099
65850.839293, 0.067718505859375, -0.884124755859375, -0.3978424072265625, -0.07055512815713882, 0.2680327892303467, 0.07462923228740692
65850.84936400001, 0.0638885498046875, -0.88311767578125, -0.399322509765625, -0.06185165047645569, 0.2825762927532196, 0.045944590121507645
65850.859434, 0.068572998046875, -0.8801422119140625, -0.40576171875, -0.04698615148663521, 0.29842931032180786, 0.03500618785619736
65850.869504, 0.0763397216796875, -0.8790740966796875, -0.4101104736328125, -0.023920511826872826, 0.30642011761665344, 0.03557370603084564
65850.879574, 0.08514404296875, -0.8794708251953125, -0.4106292724609375, 1.3315805063029984e-06, 0.3120447099208832, 0.048594698309898376
65850.889645, 0.0914764404296875, -0.8796844482421875, -0.409942626953125, 0.02634691819548607, 0.3172956705093384, 0.06720593571662903
65850.899715, 0.0903167724609375, -0.882293701171875, -0.40631103515625, 0.04192427918314934, 0.3311494290828705, 0.09063109755516052
65850.90978500001, 0.0839691162109375, -0.88323974609375, -0.3990020751953125, 0.042216695845127106, 0.35044804215431213, 0.11021971702575684
65850.91985600001, 0.0799560546875, -0.885772705078125, -0.3912811279296875, 0.03814205899834633, 0.3634735345840454, 0.12633317708969116
65850.929926, 0.082489013671875, -0.8902740478515625, -0.3832550048828125, 0.02407710626721382, 0.37293922901153564, 0.14723871648311615
65850.939996, 0.0900421142578125, -0.8961029052734375, -0.38079833984375, 0.01495098602026701, 0.3898977041244507, 0.16931232810020447
65850.950066, 0.0962677001953125, -0.8983154296875, -0.384796142578125, 0.011916846968233585, 0.39857906103134155, 0.19044344127178192
65850.960137, 0.0969390869140625, -0.8973541259765625, -0.39019775390625, 0.016508402302861214, 0.39085349440574646, 0.20974017679691315
65850.970207, 0.095306396484375, -0.9012908935546875, -0.3960418701171875, 0.029451632872223854, 0.37923574447631836, 0.22373269498348236
65850.98027700001, 0.095428466796875, -0.906219482421875, -0.3991546630859375, 0.04537414014339447, 0.35565823316574097, 0.23464153707027435
65850.990348, 0.0933685302734375, -0.906646728515625, -0.4005126953125, 0.05867130309343338, 0.3278263509273529, 0.24553972482681274
65851.00041800001, 0.089630126953125, -0.9069061279296875, -0.3998565673828125, 0.06816999614238739, 0.30250605940818787, 0.24342304468154907
65851.010488, 0.0842132568359375, -0.90985107421875, -0.4000091552734375, 0.07451684772968292, 0.2787091135978699, 0.2411862462759018
65851.020558, 0.0796966552734375, -0.9099884033203125, -0.3980560302734375, 0.07340524345636368, 0.2520087957382202, 0.23781202733516693
65851.030629, 0.077301025390625, -0.9108734130859375, -0.3964996337890625, 0.07113809138536453, 0.21515358984470367, 0.23327746987342834
65851.040699, 0.0760345458984375, -0.9181671142578125, -0.3954315185546875, 0.06528952717781067, 0.180869922041893, 0.2297104299068451
65851.05076900001, 0.073089599609375, -0.922119140625, -0.393829345703125, 0.0621403343975544, 0.1482352763414383, 0.22365252673625946
65851.060839, 0.0677490234375, -0.9250640869140625, -0.3950347900390625, 0.054852329194545746, 0.1222500130534172, 0.21933235228061676
65851.07091000001, 0.0648040771484375, -0.9270172119140625, -0.39837646484375, 0.04247555509209633, 0.1062910184264183, 0.20898543298244476
65851.08098, 0.068878173828125, -0.9275360107421875, -0.4051513671875, 0.02461506426334381, 0.10285288095474243, 0.2042311578989029
65851.09105, 0.07373046875, -0.9257354736328125, -0.4176483154296875, 0.0006466155173256993, 0.10855284333229065, 0.20234563946723938
65851.101121, 0.0765380859375, -0.92047119140625, -0.440460205078125, -0.01576884277164936, 0.11910774558782578, 0.20895694196224213
65851.111191, 0.08282470703125, -0.9114227294921875, -0.4662017822265625, -0.021316207945346832, 0.12759551405906677, 0.2221616953611374
65851.12126100001, 0.086944580078125, -0.8998565673828125, -0.4904022216796875, 0.0003328951424919069, 0.13441719114780426, 0.24021819233894348
65851.131331, 0.0795440673828125, -0.895294189453125, -0.510345458984375, 0.05389279127120972, 0.127768874168396, 0.25027430057525635
65851.14140200001, 0.0602874755859375, -0.9024810791015625, -0.51580810546875, 0.12836569547653198, 0.11894742399454117, 0.2558203339576721
65851.151472, 0.040313720703125, -0.9171295166015625, -0.501129150390625, 0.19855517148971558, 0.13480468094348907, 0.25007161498069763
65851.161542, 0.028717041015625, -0.939727783203125, -0.48040771484375, 0.23119834065437317, 0.14664509892463684, 0.23020683228969574
65851.171613, 0.0137481689453125, -0.9661102294921875, -0.455780029296875, 0.21031808853149414, 0.17334994673728943, 0.1960989385843277
65851.181683, -0.0067291259765625, -0.999908447265625, -0.4260711669921875, 0.1565011888742447, 0.22518065571784973, 0.1463622748851776
65851.191753, -0.0202789306640625, -1.038848876953125, -0.401519775390625, 0.06980544328689575, 0.2823816239833832, 0.09629032015800476
65851.20182300001, -0.014617919921875, -1.048797607421875, -0.3815765380859375, -0.05796023830771446, 0.3555210828781128, 0.044684380292892456
65851.21189400001, 0.0089263916015625, -1.053680419921875, -0.385223388671875, -0.20496699213981628, 0.39478540420532227, 0.004351605195552111
65851.22196400001, 0.0390472412109375, -1.0560760498046875, -0.40496826171875, -0.35125255584716797, 0.4318046569824219, -0.019690614193677902
65851.232034, 0.0746612548828125, -1.0359649658203125, -0.450225830078125, -0.4503421485424042, 0.4479095935821533, -0.023239009082317352
65851.242105, 0.10662841796875, -0.998382568359375, -0.5050811767578125, -0.49897944927215576, 0.4246482253074646, -0.0051992894150316715
65851.252175, 0.1355133056640625, -0.95465087890625, -0.5598907470703125, -0.4959988296031952, 0.3562129735946655, 0.029089974239468575
65851.262245, 0.155670166015625, -0.9117431640625, -0.603240966796875, -0.4468232989311218, 0.28338855504989624, 0.0708555281162262
65851.27231500001, 0.167327880859375, -0.8768310546875, -0.637847900390625, -0.3646748960018158, 0.2138156145811081, 0.11884436011314392
65851.282386, 0.173553466796875, -0.8407440185546875, -0.65802001953125, -0.25036269426345825, 0.14186525344848633, 0.16690297424793243
65851.29245600001, 0.15985107421875, -0.810272216796875, -0.6606903076171875, -0.11923504620790482, 0.06909038871526718, 0.2002827674150467
65851.302526, 0.1349334716796875, -0.7938079833984375, -0.6444854736328125, 0.0126995500177145, 0.008538893423974514, 0.21716347336769104
65851.31259700001, 0.1085662841796875, -0.7920989990234375, -0.6101531982421875, 0.10988575220108032, -0.031924378126859665, 0.21754351258277893
65851.322667, 0.07989501953125, -0.8062896728515625, -0.5670623779296875, 0.17735160887241364, -0.0537300743162632, 0.19907023012638092
65851.332737, 0.0471343994140625, -0.82861328125, -0.52239990234375, 0.21268004179000854, -0.05982604995369911, 0.17221170663833618
65851.34280700001, 0.02276611328125, -0.8463134765625, -0.485931396484375, 0.22389833629131317, -0.05257745832204819, 0.1329151690006256
65851.352878, 0.0039215087890625, -0.859954833984375, -0.4611358642578125, 0.2200290411710739, -0.033902574330568314, 0.092220738530159
65851.36294800001, -0.0169525146484375, -0.878753662109375, -0.447509765625, 0.2111484557390213, -0.011079815216362476, 0.0486663393676281
65851.373018, -0.031219482421875, -0.89599609375, -0.437225341796875, 0.19532369077205658, 0.024999892339110374, 0.006676544900983572
