timestamp, frame, x, y, z, qx, qy, qz, qw, fx, fy, cx, cy, distortion_center_x, distortion_center_y
65598.434477083, 001074, -0.57257414, -0.053169765, 3.5257273, -0.32744694, 0.57301646, -0.6107049, 0.4375731, 1600.1476, 1600.1476, 955.3445, 717.7684, , 
65598.451146375, 001075, -0.56623226, -0.053498022, 3.52795, -0.32944015, 0.575394, -0.6086797, 0.4357751, 1600.1476, 1600.1476, 955.3446, 717.77124, , 
65598.484484833, 001076, -0.55439097, -0.05447167, 3.5315387, -0.3317225, 0.579628, -0.6055617, 0.4327662, 1600.1476, 1600.1476, 955.34576, 717.7767, , 
65598.501153875, 001077, -0.5483191, -0.055065863, 3.5333982, -0.33331403, 0.5810639, -0.6041701, 0.43156117, 1600.1476, 1600.1476, 955.34576, 717.7782, , 
65598.517823166, 001078, -0.54212624, -0.055712655, 3.535417, -0.33482307, 0.5821279, -0.60293806, 0.4306811, 1600.1476, 1600.1476, 955.3454, 717.7794, , 
65598.551161583, 001079, -0.5295964, -0.057028312, 3.5394804, -0.33768803, 0.58361393, -0.60102546, 0.42910373, 1600.1476, 1600.1476, 955.34436, 717.78076, , 
65598.567830708, 001080, -0.52311635, -0.057651173, 3.5414288, -0.33936843, 0.5843467, -0.60015243, 0.42800128, 1600.1476, 1600.1476, 955.34393, 717.78064, , 
65598.601169166, 001081, -0.51089376, -0.059409495, 3.5438092, -0.34279433, 0.5864713, -0.59805036, 0.42529878, 1600.1476, 1600.1476, 955.34296, 717.7801, , 
65598.617838333, 001082, -0.5037757, -0.059994586, 3.545534, -0.34500366, 0.5877672, -0.5966379, 0.42370442, 1600.1476, 1600.1476, 955.3425, 717.78046, , 
65598.634507625, 001083, -0.4962784, -0.06037689, 3.5472088, -0.34780064, 0.5892327, -0.59476537, 0.42201132, 1600.1476, 1600.1476, 955.3419, 717.7809, , 
65598.667845916, 001084, -0.48041964, -0.060418397, 3.5502634, -0.3543896, 0.59240633, -0.58997583, 0.4187974, 1600.1476, 1600.1476, 955.33905, 717.7833, , 
65598.684515166, 001085, -0.47354585, -0.0600376, 3.5503306, -0.35745445, 0.5943852, -0.58706844, 0.41747245, 1600.5995, 1600.5995, 955.3379, 717.7854, , 
65598.7178535, 001086, -0.4572248, -0.058787208, 3.552243, -0.36546963, 0.5988852, -0.57970965, 0.41437325, 1600.1476, 1600.1476, 955.3343, 717.7926, , 
65598.734522666, 001087, -0.4487028, -0.057850536, 3.5532017, -0.37058064, 0.60142857, -0.57507724, 0.41260132, 1600.1476, 1600.1476, 955.33215, 717.7962, , 
65598.751191958, 001088, -0.44018874, -0.056730427, 3.554073, -0.37584427, 0.6039927, -0.57025015, 0.4107903, 1600.1476, 1600.1476, 955.32916, 717.8011, , 
65598.784530458, 001089, -0.423542, -0.053865746, 3.5557873, -0.38519016, 0.6086492, -0.56124014, 0.40765706, 1600.5995, 1600.5995, 955.3251, 717.8078, , 
65598.801199541, 001090, -0.41524825, -0.052301645, 3.5563095, -0.39021388, 0.61067855, -0.5569248, 0.4057581, 1600.1476, 1600.1476, 955.3224, 717.81085, , 
65598.817868708, 001091, -0.4069018, -0.05065521, 3.55662, -0.3954859, 0.61273444, -0.5525357, 0.40354884, 1600.1476, 1600.1476, 955.3203, 717.8124, , 
65598.85120725, 001092, -0.39018485, -0.047519755, 3.556851, -0.40580863, 0.6172005, -0.54336435, 0.39892107, 1600.5995, 1600.5995, 955.3167, 717.8161, , 
65598.867876291, 001093, -0.38190168, -0.046129376, 3.5567546, -0.41021037, 0.6193768, -0.5391221, 0.39679617, 1600.5995, 1600.5995, 955.31476, 717.81885, , 
65598.884545541, 001094, -0.37179083, -0.045247518, 3.5573866, -0.41427347, 0.62110925, -0.5357049, 0.3944883, 1600.1476, 1600.1476, 955.3136, 717.82, , 
65598.917884, 001095, -0.3546231, -0.042953335, 3.5565147, -0.42201954, 0.62300074, -0.53167796, 0.3887005, 1600.1476, 1600.1476, 955.3109, 717.8148, , 
65598.934553291, 001096, -0.3465974, -0.041856684, 3.5557086, -0.42535317, 0.6236158, -0.5308184, 0.3852402, 1600.1476, 1600.1476, 955.31006, 717.81024, , 
65598.967891541, 001097, -0.32816562, -0.040975034, 3.555856, -0.43120417, 0.62548006, -0.5294907, 0.37746164, 1600.1476, 1600.1476, 955.3094, 717.7993, , 
65598.984560833, 001098, -0.31955516, -0.04066351, 3.555863, -0.43405828, 0.6265978, -0.52871424, 0.37340313, 1600.1476, 1600.1476, 955.3094, 717.7953, , 
65599.001230125, 001099, -0.31166437, -0.040317602, 3.5556684, -0.43651503, 0.62770015, -0.5280302, 0.3696365, 1600.1476, 1600.1476, 955.3095, 717.7916, , 
65599.034568291, 001100, -0.2963359, -0.039904766, 3.5553553, -0.43979993, 0.6310709, -0.52648413, 0.36213234, 1600.5995, 1600.5995, 955.31116, 717.78735, , 
65599.051237625, 001101, -0.28868568, -0.039816584, 3.5552578, -0.44113615, 0.63347393, -0.5251652, 0.35820547, 1600.5995, 1600.5995, 955.3124, 717.7878, , 
65599.084575916, 001102, -0.27199084, -0.041057233, 3.5555844, -0.44395432, 0.6390369, -0.52096355, 0.35090375, 1600.1476, 1600.1476, 955.3153, 717.7926, , 
65599.101245125, 001103, -0.2641499, -0.041615605, 3.5559232, -0.44534203, 0.64186263, -0.5183658, 0.34782133, 1600.1476, 1600.1476, 955.31635, 717.7962, , 
65599.117914333, 001104, -0.25702527, -0.041753788, 3.5561974, -0.44674334, 0.6443787, -0.515881, 0.3450555, 1600.1476, 1600.1476, 955.31726, 717.79974, , 
65599.151252791, 001105, -0.24357843, -0.041485082, 3.5564892, -0.44951466, 0.6480717, -0.5121895, 0.34000212, 1600.1476, 1600.1476, 955.31854, 717.8043, , 
65599.167921916, 001106, -0.23474765, -0.042021498, 3.556176, -0.45063242, 0.6496168, -0.5110009, 0.33735222, 1600.1476, 1600.1476, 955.3193, 717.80536, , 
65599.184591125, 001107, -0.22723618, -0.042197354, 3.5562642, -0.45154735, 0.65153503, -0.50970995, 0.33436942, 1600.1476, 1600.1476, 955.3207, 717.8072, , 
65599.217929541, 001108, -0.2132599, -0.04238844, 3.5569358, -0.45361298, 0.6553124, -0.50715107, 0.32802242, 1600.1476, 1600.1476, 955.323, 717.80963, , 
65599.234598708, 001109, -0.20651504, -0.042406175, 3.557389, -0.45464674, 0.6567013, -0.5064073, 0.3249481, 1600.1476, 1600.1476, 955.3244, 717.8096, , 
65599.251267916, 001110, -0.19982845, -0.042380847, 3.5578954, -0.45559296, 0.65785867, -0.50596607, 0.32195547, 1600.5995, 1600.5995, 955.32544, 717.8087, , 
65599.284606416, 001111, -0.18478197, -0.042609267, 3.5587857, -0.4584596, 0.66026354, -0.5043822, 0.31538138, 1600.5995, 1600.5995, 955.3273, 717.8069, , 
65599.301275583, 001112, -0.17758784, -0.042756125, 3.559333, -0.460258, 0.6616973, -0.50287336, 0.3121499, 1600.1476, 1600.1476, 955.32825, 717.80646, , 
65599.31794475, 001113, -0.17080802, -0.0428887, 3.5600278, -0.46242067, 0.6632169, -0.5007611, 0.30910975, 1600.1476, 1600.1476, 955.3284, 717.80676, , 
65599.351283125, 001114, -0.15759611, -0.043043554, 3.5616157, -0.46786964, 0.6659217, -0.49547517, 0.30356306, 1600.5995, 1600.5995, 955.3274, 717.80743, , 
65599.367952416, 001115, -0.15095568, -0.043072086, 3.5624225, -0.47086105, 0.6671506, -0.49263525, 0.30084938, 1600.5995, 1600.5995, 955.3266, 717.8074, , 
65599.3846215, 001116, -0.14096671, -0.04298781, 3.5626047, -0.47377938, 0.6685096, -0.48981383, 0.2978427, 1600.5995, 1600.5995, 955.32587, 717.8075, , 
65599.417959958, 001117, -0.12566316, -0.04322842, 3.5642312, -0.47857684, 0.67189676, -0.48401314, 0.2919765, 1600.5995, 1600.5995, 955.32544, 717.8103, , 
65599.434629208, 001118, -0.11866858, -0.04334408, 3.5652301, -0.48148403, 0.6733884, -0.48065844, 0.28929013, 1600.5995, 1600.5995, 955.3248, 717.8115, , 
65599.451298458, 001119, -0.11193969, -0.043406907, 3.5663197, -0.48480037, 0.6744844, -0.4770647, 0.28713888, 1600.1476, 1600.1476, 955.3231, 717.8124, , 
65599.467967541, 001120, -0.10537259, -0.043417484, 3.5675511, -0.48831195, 0.67518485, -0.47354808, 0.28535762, 1600.1476, 1600.1476, 955.32135, 717.8124, , 
65599.501305958, 001121, -0.08855889, -0.04317921, 3.570302, -0.49386868, 0.67662495, -0.46781406, 0.28181973, 1600.1476, 1600.1476, 955.31824, 717.8121, , 
65599.51797525, 001122, -0.08118565, -0.04313755, 3.5718265, -0.49566853, 0.6778251, -0.46563628, 0.27937192, 1600.1476, 1600.1476, 955.318, 717.8126, , 
65599.534644208, 001123, -0.07404255, -0.04305376, 3.5735133, -0.49698454, 0.6787963, -0.4642017, 0.27705377, 1600.1476, 1600.1476, 955.31824, 717.81305, , 
65599.567982708, 001124, -0.06052299, -0.042525418, 3.5772624, -0.49982584, 0.6786421, -0.4632648, 0.27386993, 1600.1476, 1600.1476, 955.31775, 717.8087, , 
65599.584652, 001125, -0.051660962, -0.04332839, 3.5789523, 0.5012454, -0.67757195, 0.46405798, -0.272579, 1600.1476, 1600.1476, 955.3172, 717.80426, , 
65599.60132125, 001126, -0.044252567, -0.043255977, 3.5811472, 0.50189626, -0.6762943, 0.46581873, -0.2715494, 1600.1476, 1600.1476, 955.31696, 717.79895, , 
65599.634659541, 001127, -0.030171752, -0.04244946, 3.5867746, 0.5004419, -0.67337954, 0.4722994, -0.27027982, 1600.1476, 1600.1476, 955.31866, 717.7861, , 
65599.651328791, 001128, -0.023067892, -0.04199952, 3.590235, -0.49845767, 0.6722525, -0.4761481, 0.26999936, 1600.1476, 1600.1476, 955.32043, 717.78174, , 
65599.667997916, 001129, -0.015957288, -0.04153324, 3.5941434, -0.49625286, 0.671551, -0.47950023, 0.26987392, 1600.5995, 1600.5995, 955.3231, 717.77814, , 
65599.701336291, 001130, -1.4853309e-05, -0.04294968, 3.6023417, -0.49230736, 0.6702463, -0.48448664, 0.27143326, 1600.1476, 1600.1476, 955.3261, 717.7764, , 
65599.718005541, 001131, 0.0063076913, -0.042637136, 3.6078975, -0.49054855, 0.66943043, -0.48626864, 0.27343708, 1600.1476, 1600.1476, 955.3267, 717.7764, , 
65599.734674708, 001132, 0.012107454, -0.04222279, 3.6141415, -0.48893514, 0.66839767, -0.48776224, 0.27617928, 1600.1476, 1600.1476, 955.3266, 717.7766, , 
65599.768013083, 001133, 0.022656694, -0.041329477, 3.628187, -0.4869399, 0.6655111, -0.48951235, 0.28348204, 1600.5995, 1600.5995, 955.3234, 717.77734, , 
65599.784682291, 001134, 0.027738484, -0.042629573, 3.6354601, -0.48619825, 0.6635923, -0.49012345, 0.2881591, 1600.5995, 1600.5995, 955.32135, 717.7776, , 
65599.8013515, 001135, 0.03268417, -0.043002877, 3.643422, -0.48488596, 0.6616938, -0.49104765, 0.29311967, 1600.1476, 1600.1476, 955.3194, 717.7782, , 
65599.834689833, 001136, 0.042677082, -0.04345625, 3.6608014, -0.4801203, 0.65795815, -0.49457067, 0.3032744, 1600.1476, 1600.1476, 955.3166, 717.781, , 
65599.851359125, 001137, 0.04767502, -0.043798815, 3.6700149, -0.4769635, 0.65586287, -0.4972344, 0.30839527, 1600.1476, 1600.1476, 955.31604, 717.782, , 
65599.868028291, 001138, 0.052543383, -0.044224292, 3.679535, -0.4735548, 0.6532247, -0.5006459, 0.31368294, 1600.1476, 1600.1476, 955.3154, 717.78235, , 
65599.90136675, 001139, 0.05857878, -0.04762417, 3.6979108, -0.4647033, 0.64717114, -0.5091099, 0.32561848, 1600.1476, 1600.1476, 955.31506, 717.7818, , 
65599.918035833, 001140, 0.06298054, -0.048665013, 3.708169, -0.45893517, 0.64420116, -0.5142111, 0.33161774, 1600.1476, 1600.1476, 955.31555, 717.78186, , 
65599.934705041, 001141, 0.067505255, -0.049727686, 3.7187815, -0.45227602, 0.64124984, -0.5197425, 0.33780578, 1600.1476, 1600.1476, 955.3172, 717.78284, , 
65599.968043541, 001142, 0.07602248, -0.05203399, 3.7407477, -0.43744886, 0.6347786, -0.5312694, 0.35135093, 1600.1476, 1600.1476, 955.31995, 717.7858, , 
65599.984712541, 001143, 0.07595646, -0.05488246, 3.7503252, -0.4297436, 0.6310803, -0.5367263, 0.35914195, 1600.1476, 1600.1476, 955.3215, 717.7887, , 
65600.018051, 001144, 0.08063491, -0.05816409, 3.7723618, -0.4135785, 0.6229065, -0.54736286, 0.37594438, 1600.5995, 1600.5995, 955.32324, 717.7936, , 
65600.034720291, 001145, 0.08331515, -0.05961724, 3.783821, -0.40502, 0.61861795, -0.5525415, 0.3846666, 1600.5995, 1600.5995, 955.32404, 717.79645, , 
65600.051389541, 001146, 0.085958876, -0.061141625, 3.795387, -0.3961989, 0.6144486, -0.5574564, 0.3933468, 1600.5995, 1600.5995, 955.32544, 717.8012, , 
65600.08472775, 001147, 0.087719254, -0.06550527, 3.8172457, -0.37907833, 0.6057597, -0.5664066, 0.41053444, 1600.5995, 1600.5995, 955.3275, 717.80963, , 
65600.101397041, 001148, 0.0887688, -0.06747974, 3.8282316, -0.37072724, 0.60106415, -0.5705338, 0.41925463, 1600.5995, 1600.5995, 955.3284, 717.8148, , 
65600.134735375, 001149, 0.091629766, -0.070635736, 3.8501964, -0.35403666, 0.59020215, -0.57949287, 0.4364716, 1600.5995, 1600.5995, 955.3293, 717.81964, , 
65600.151404583, 001150, 0.09288095, -0.07201646, 3.8609123, -0.34540427, 0.5839442, -0.5845501, 0.44497874, 1600.5995, 1600.5995, 955.32947, 717.8202, , 
65600.184743, 001151, 0.091891654, -0.07542554, 3.8805866, -0.32592747, 0.57049596, -0.59601974, 0.46159086, 1600.1476, 1600.1476, 955.3309, 717.8197, , 
65600.20141225, 001152, 0.0916356, -0.07701302, 3.8904762, -0.3148889, 0.5634761, -0.6021278, 0.46987432, 1600.1476, 1600.1476, 955.3329, 717.819, , 
65600.218081333, 001153, 0.09178573, -0.078418486, 3.9005048, -0.30346793, 0.5560384, -0.60834026, 0.4781743, 1600.1476, 1600.1476, 955.3345, 717.81793, , 
65600.251419833, 001154, 0.09153859, -0.08095939, 3.9202943, -0.2807377, 0.5396765, -0.6203626, 0.49506164, 1600.1476, 1600.1476, 955.33704, 717.81366, , 
65600.268089041, 001155, 0.090694934, -0.08220071, 3.9298549, -0.26938912, 0.5307105, -0.62622964, 0.50359917, 1600.1476, 1600.1476, 955.3375, 717.81134, , 
65600.301427333, 001156, 0.085609026, -0.08542261, 3.9468825, -0.24605161, 0.51239204, -0.6362257, 0.5216605, 1600.5995, 1600.5995, 955.33856, 717.8087, , 
65600.318096583, 001157, 0.08360222, -0.08649913, 3.9560711, -0.23394956, 0.5029573, -0.6406133, 0.53095776, 1600.5995, 1600.5995, 955.33905, 717.80884, , 
65600.334765833, 001158, 0.08121014, -0.08734276, 3.9650447, -0.22160055, 0.49290067, -0.64481235, 0.54051757, 1600.5995, 1600.5995, 955.33923, 717.80927, , 
65600.368104083, 001159, 0.07475939, -0.08817243, 3.9815888, -0.1968714, 0.46997812, -0.65324205, 0.56003296, 1600.5995, 1600.5995, 955.33777, 717.8076, , 
65600.384773333, 001160, 0.06975123, -0.08843811, 3.9890492, -0.18444927, 0.4576524, -0.65705013, 0.56992805, 1600.1476, 1600.1476, 955.3365, 717.8063, , 
65600.401442583, 001161, 0.06531259, -0.08843091, 3.9964383, -0.1716314, 0.44578105, -0.6602684, 0.5795407, 1600.1476, 1600.1476, 955.3356, 717.8061, , 
65600.434780791, 001162, 0.055968735, -0.08794131, 4.010352, -0.14466314, 0.4230605, -0.6650661, 0.5981467, 1600.1476, 1600.1476, 955.3359, 717.8109, , 
65600.451450125, 001163, 0.050815962, -0.08734241, 4.01648, -0.13106428, 0.4114738, -0.6671892, 0.6069349, 1600.1476, 1600.1476, 955.33636, 717.81305, , 
65600.468119333, 001164, 0.044966936, -0.08647268, 4.0218964, -0.117304444, 0.3997547, -0.66926515, 0.6152398, 1600.1476, 1600.1476, 955.33704, 717.8152, , 
65600.4847885, 001165, 0.037265733, -0.0852163, 4.0263495, -0.103560396, 0.3881123, -0.6708744, 0.6233551, 1600.1476, 1600.1476, 955.33777, 717.81683, , 
65600.518126875, 001166, 0.023457006, -0.08321853, 4.034041, -0.07687885, 0.3645904, -0.6726809, 0.6392682, 1600.1476, 1600.1476, 955.33905, 717.8227, , 
65600.534796125, 001167, 0.016427353, -0.082282744, 4.03704, -0.06376809, 0.3527853, -0.67304343, 0.646907, 1600.1476, 1600.1476, 955.3395, 717.82574, , 
65600.551465333, 001168, 0.009303622, -0.081348166, 4.0394874, -0.05073709, 0.34117427, -0.67314655, 0.6541403, 1600.1476, 1600.1476, 955.3402, 717.8288, , 
65600.584803583, 001169, -0.0063971016, -0.07941707, 4.0420103, -0.026074179, 0.3177201, -0.6729596, 0.6674574, 1600.1476, 1600.1476, 955.3414, 717.8347, , 
65600.601472791, 001170, -0.0142063275, -0.078467414, 4.042382, 0.014725006, -0.305613, 0.67278785, -0.6736025, 1600.1476, 1600.1476, 955.341, 717.83624, , 
65600.618142041, 001171, -0.021827556, -0.07759222, 4.0423183, 0.0038914236, -0.29344195, 0.67262983, -0.6792979, 1600.1476, 1600.1476, 955.33984, 717.83734, , 
65600.651480541, 001172, -0.03707356, -0.07620472, 4.041174, -0.017875697, -0.26970756, 0.67224175, -0.6892237, 1600.1476, 1600.1476, 955.33856, 717.8375, , 
65600.668149625, 001173, -0.04482671, -0.07574214, 4.0401635, -0.029525759, -0.25839445, 0.6719398, -0.6934388, 1600.1476, 1600.1476, 955.33856, 717.8371, , 
65600.701488041, 001174, -0.06082519, -0.07528682, 4.037057, -0.053980745, -0.23617041, 0.6709449, -0.70081556, 1600.1476, 1600.1476, 955.34033, 717.83514, , 
65600.71815725, 001175, -0.06907467, -0.07520022, 4.035006, -0.06624438, -0.2248982, 0.6702411, -0.70413727, 1600.1476, 1600.1476, 955.3411, 717.8338, , 
65600.751495541, 001176, -0.086201765, -0.07547657, 4.0297923, -0.090231895, -0.20232704, 0.6681777, -0.71025383, 1600.5995, 1600.5995, 955.34265, 717.8306, , 
65600.768164791, 001177, -0.095071636, -0.07584655, 4.0267305, -0.10173004, -0.19139417, 0.666734, -0.7130814, 1600.5995, 1600.5995, 955.3433, 717.8298, , 
65600.801503, 001178, -0.11233819, -0.07797236, 4.019626, -0.12386254, -0.17049143, 0.66311944, -0.71823627, 1600.1476, 1600.1476, 955.3452, 717.82904, , 
65600.818172333, 001179, -0.12145052, -0.078739956, 4.015813, -0.13493766, -0.16054018, 0.6609165, -0.72056097, 1600.1476, 1600.1476, 955.3464, 717.82916, , 
65600.851510833, 001180, -0.13997018, -0.080206364, 4.007425, -0.15732679, -0.14115067, 0.65595096, -0.72460544, 1600.1476, 1600.1476, 955.3502, 717.82935, , 
65600.86818, 001181, -0.14931738, -0.08084334, 4.0027947, -0.16859499, -0.13149929, 0.65334797, -0.7262369, 1600.1476, 1600.1476, 955.35205, 717.82886, , 
65600.901518333, 001182, -0.16457826, -0.082417436, 3.9924257, -0.19124408, -0.112592824, 0.6482256, -0.72839004, 1600.1476, 1600.1476, 955.3563, 717.8257, , 
65600.918187583, 001183, -0.17358105, -0.0828175, 3.9871268, -0.2026811, -0.10352644, 0.6453291, -0.7292139, 1600.1476, 1600.1476, 955.3587, 717.8239, , 
65600.951525875, 001184, -0.19195881, -0.08344984, 3.9758265, -0.22461297, -0.08583668, 0.63874847, -0.7308772, 1600.1476, 1600.1476, 955.3644, 717.8213, , 
65600.968195083, 001185, -0.1998538, -0.083905354, 3.9697444, -0.23409958, -0.07679189, 0.6354272, -0.731801, 1600.1476, 1600.1476, 955.366, 717.82117, , 
65601.001533541, 001186, -0.21376887, -0.08500615, 3.9567797, -0.25051293, -0.057220623, 0.6286341, -0.73402196, 1600.1476, 1600.1476, 955.3661, 717.8229, , 
65601.018202666, 001187, -0.22195916, -0.08539308, 3.9500382, -0.25841266, -0.0473012, 0.62487787, -0.735196, 1600.1476, 1600.1476, 955.3658, 717.8244, , 
65601.051541083, 001188, -0.23838615, -0.08634427, 3.9365284, -0.27502057, -0.028053029, 0.61636317, -0.73734194, 1600.1476, 1600.1476, 955.36694, 717.82916, , 
65601.068210291, 001189, -0.24641047, -0.08694676, 3.929785, -0.28359005, -0.018881937, 0.61169326, -0.73827606, 1600.1476, 1600.1476, 955.36835, 717.83154, , 
65601.101548541, 001190, -0.25715432, -0.08858964, 3.9173768, -0.30021018, -0.0015064807, 0.60253, -0.739479, 1600.1476, 1600.1476, 955.37146, 717.8359, , 
65601.11821775, 001191, -0.26407236, -0.08924549, 3.9106987, -0.30801728, 0.0068537877, 0.5980696, -0.7398588, 1600.1476, 1600.1476, 955.3734, 717.8381, , 
65601.134887, 001192, -0.27105406, -0.08989237, 3.9039836, -0.31539872, 0.014837267, 0.593715, -0.7401391, 1600.1476, 1600.1476, 955.3747, 717.83966, , 
65601.151556208, 001193, -0.2779579, -0.090557985, 3.897303, -0.3224165, 0.022488602, 0.5894047, -0.7403674, 1600.1476, 1600.1476, 955.3761, 717.84125, , 
65601.184894541, 001194, -0.28824672, -0.09183509, 3.8843951, -0.3353722, 0.036955465, 0.5811877, -0.7405272, 1599.6957, 1599.6957, 955.37915, 717.84503, , 
65601.201563791, 001195, -0.29378018, -0.09251381, 3.87808, -0.3414937, 0.043798577, 0.5771135, -0.7405429, 1600.1476, 1600.1476, 955.3803, 717.84656, , 
65601.218232916, 001196, -0.29995507, -0.09323324, 3.8718815, -0.34734157, 0.050159946, 0.5730747, -0.740556, 1600.1476, 1600.1476, 955.38226, 717.84875, , 
65601.251571291, 001197, -0.3126611, -0.09467718, 3.859844, -0.35822794, 0.06173447, 0.5653834, -0.7404075, 1600.1476, 1600.1476, 955.3853, 717.8517, , 
65601.268240541, 001198, -0.31897217, -0.09535562, 3.8539438, -0.36324176, 0.067212254, 0.5617993, -0.74021584, 1600.1476, 1600.1476, 955.38715, 717.8533, , 
65601.28490975, 001199, -0.32251668, -0.09600198, 3.8489153, -0.36814827, 0.07248261, 0.55841106, -0.73985827, 1600.1476, 1600.1476, 955.3884, 717.8541, , 
65601.301579, 001200, -0.32783797, -0.09659633, 3.8434138, -0.3731497, 0.077534914, 0.5549283, -0.7394607, 1600.1476, 1600.1476, 955.38995, 717.85486, , 
65601.334917291, 001201, -0.33968717, -0.097647235, 3.8321776, -0.382867, 0.08699987, 0.54811984, -0.7385178, 1600.1476, 1600.1476, 955.3937, 717.8557, , 
65601.3515865, 001202, -0.34567258, -0.098077714, 3.8265567, -0.38739997, 0.09177081, 0.5450216, -0.7378691, 1600.1476, 1600.1476, 955.39484, 717.85565, , 
65601.368255708, 001203, -0.3516659, -0.09844567, 3.820939, -0.39174765, 0.09659709, 0.5421064, -0.7371047, 1600.1476, 1600.1476, 955.39575, 717.8551, , 
65601.384924958, 001204, -0.35503805, -0.099164814, 3.816671, -0.3961965, 0.10140834, 0.53921735, -0.73619926, 1600.1476, 1600.1476, 955.3965, 717.85455, , 
65601.418263208, 001205, -0.3663321, -0.099961065, 3.806023, -0.40565765, 0.11110008, 0.53269786, -0.734392, 1599.6957, 1599.6957, 955.3987, 717.85333, , 
