timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
65601.931862625, 0.13006591796875, -0.8542022705078125, -0.500762939453125, 0.03268337622284889, -0.2909495532512665, -0.05716821551322937
65601.941930625, 0.1294097900390625, -0.866546630859375, -0.494384765625, 0.003781156148761511, -0.309368759393692, -0.04885835200548172
65601.951999625, 0.12506103515625, -0.8778533935546875, -0.4908905029296875, -0.02822178415954113, -0.3223942816257477, -0.038547925651073456
65601.962067625, 0.1243743896484375, -0.884735107421875, -0.490478515625, -0.05206133797764778, -0.32472509145736694, -0.02761458419263363
65601.97213562501, 0.1185455322265625, -0.88360595703125, -0.490142822265625, -0.0653984472155571, -0.32311147451400757, -0.016286294907331467
65601.982203625, 0.0998382568359375, -0.8801727294921875, -0.4869537353515625, -0.0756169930100441, -0.29966768622398376, -0.017978999763727188
65601.992271625, 0.0881805419921875, -0.873748779296875, -0.4864349365234375, -0.08776766806840897, -0.2607825994491577, -0.030962709337472916
65602.002339625, 0.082916259765625, -0.865631103515625, -0.4829254150390625, -0.10790836066007614, -0.20854787528514862, -0.05765743553638458
65602.012407625, 0.0821990966796875, -0.862030029296875, -0.4883880615234375, -0.12867967784404755, -0.14845684170722961, -0.08101069927215576
65602.02247562501, 0.090606689453125, -0.8583526611328125, -0.49908447265625, -0.13459590077400208, -0.10273223370313644, -0.10046003013849258
65602.032543625, 0.107513427734375, -0.8570404052734375, -0.5117645263671875, -0.13284726440906525, -0.0749160498380661, -0.10402706265449524
65602.042611625, 0.1313018798828125, -0.8633270263671875, -0.5257110595703125, -0.12423939257860184, -0.06785494834184647, -0.09321755915880203
65602.052679625, 0.1514739990234375, -0.8696136474609375, -0.53790283203125, -0.10414184629917145, -0.07219057530164719, -0.07426784187555313
65602.06274762501, 0.164154052734375, -0.8781585693359375, -0.54034423828125, -0.08852613717317581, -0.09944350272417068, -0.058639343827962875
65602.072815625, 0.1707611083984375, -0.8900604248046875, -0.5314178466796875, -0.07217832654714584, -0.11797989904880524, -0.03653430938720703
65602.082883625, 0.165557861328125, -0.8990325927734375, -0.5166778564453125, -0.05085066333413124, -0.11546561121940613, -0.019756393507122993
65602.09295262501, 0.1464691162109375, -0.89630126953125, -0.50933837890625, -0.03729064762592316, -0.10933421552181244, -0.013892912305891514
65602.103020625, 0.1339263916015625, -0.8827972412109375, -0.4999847412109375, -0.007034739945083857, -0.08216863870620728, -0.02317003346979618
65602.113088625, 0.127716064453125, -0.8752288818359375, -0.4944000244140625, 0.026332005858421326, -0.036751888692379, -0.032708410173654556
65602.123156625, 0.12615966796875, -0.870086669921875, -0.492706298828125, 0.06213953718543053, 0.04764341935515404, -0.0312226340174675
65602.13322462501, 0.13916015625, -0.861236572265625, -0.50018310546875, 0.11571328341960907, 0.13809208571910858, -0.008800681680440903
65602.143292625, 0.1420440673828125, -0.8544464111328125, -0.51153564453125, 0.16318786144256592, 0.22584351897239685, 0.024207601323723793
65602.153360625, 0.13275146484375, -0.8495941162109375, -0.51422119140625, 0.1917089819908142, 0.2872789204120636, 0.048824530094861984
65602.163428625, 0.124725341796875, -0.850372314453125, -0.50927734375, 0.18742981553077698, 0.31116241216659546, 0.05895492807030678
65602.17349662501, 0.1244659423828125, -0.8662872314453125, -0.490875244140625, 0.15606629848480225, 0.3093424141407013, 0.06067266687750816
65602.18356462501, 0.1371612548828125, -0.8814239501953125, -0.4662322998046875, 0.10971584171056747, 0.30215853452682495, 0.05868834629654884
65602.193632625, 0.15191650390625, -0.8922271728515625, -0.4459075927734375, 0.07747561484575272, 0.2922965884208679, 0.06566556543111801
65602.203700625, 0.15167236328125, -0.8978271484375, -0.424285888671875, 0.05789898708462715, 0.29732221364974976, 0.06226044520735741
65602.213768625, 0.141845703125, -0.8912811279296875, -0.40869140625, 0.05363846197724342, 0.30019283294677734, 0.05710989236831665
65602.22383775, 0.1351318359375, -0.8793487548828125, -0.4018707275390625, 0.04945863038301468, 0.31502214074134827, 0.048587244004011154
65602.23390575, 0.1210479736328125, -0.8695068359375, -0.399322509765625, 0.052264269441366196, 0.32348617911338806, 0.02978159673511982
65602.24397375001, 0.1071319580078125, -0.862335205078125, -0.4020843505859375, 0.06060902029275894, 0.3147129416465759, 0.012327239848673344
65602.25404175, 0.10894775390625, -0.8589935302734375, -0.417877197265625, 0.05993843451142311, 0.2890773415565491, -0.008953547105193138
65602.26410975, 0.1204986572265625, -0.863800048828125, -0.440093994140625, 0.04704873636364937, 0.2315456122159958, -0.01495231781154871
65602.27417775, 0.1428680419921875, -0.873504638671875, -0.4553985595703125, 0.03268444165587425, 0.14657452702522278, -0.001252484624274075
65602.28424575001, 0.1669158935546875, -0.887603759765625, -0.460052490234375, 0.013265205547213554, 0.06658941507339478, 0.02876853197813034
65602.29431375, 0.178314208984375, -0.8992156982421875, -0.45672607421875, -0.00788295641541481, 0.0013930995482951403, 0.07317168265581131
65602.30438175, 0.1702117919921875, -0.897796630859375, -0.451263427734375, -0.043178096413612366, -0.038246188312768936, 0.10316633433103561
65602.31444975, 0.1463165283203125, -0.8911895751953125, -0.44134521484375, -0.07035671919584274, -0.07921493053436279, 0.11488477140665054
65602.32451775, 0.125457763671875, -0.8858489990234375, -0.431976318359375, -0.07894008606672287, -0.10487262159585953, 0.1076873168349266
65602.33458575001, 0.1096954345703125, -0.884735107421875, -0.42572021484375, -0.07020945101976395, -0.12139247357845306, 0.08905930072069168
65602.34465475, 0.0988616943359375, -0.882293701171875, -0.42706298828125, -0.05920153856277466, -0.13220198452472687, 0.0658024474978447
65602.35472275001, 0.0973968505859375, -0.87841796875, -0.445068359375, -0.04905915632843971, -0.14939375221729279, 0.04411393031477928
65602.36479075, 0.0925445556640625, -0.883056640625, -0.46624755859375, -0.04398556798696518, -0.18353520333766937, 0.01560878660529852
65602.37485875, 0.096923828125, -0.8917999267578125, -0.4741363525390625, -0.025720277801156044, -0.22514976561069489, -0.005256813485175371
65602.38492675, 0.11456298828125, -0.9051513671875, -0.472320556640625, 0.013551761396229267, -0.25778281688690186, -0.003547064261510968
65602.39499475001, 0.1294097900390625, -0.9138641357421875, -0.4713592529296875, 0.052629657089710236, -0.2596834897994995, 0.020203005522489548
65602.40506275001, 0.1251983642578125, -0.9107208251953125, -0.479583740234375, 0.07487211376428604, -0.24621988832950592, 0.04599172621965408
65602.41513075, 0.105010986328125, -0.9005279541015625, -0.4934844970703125, 0.09551214426755905, -0.23673637211322784, 0.06416992843151093
65602.42519875, 0.0842437744140625, -0.8931732177734375, -0.5044097900390625, 0.10885670781135559, -0.24661244451999664, 0.07383906841278076
65602.43526675, 0.064544677734375, -0.8894195556640625, -0.5125579833984375, 0.11976847797632217, -0.26761358976364136, 0.06607302278280258
65602.44533475001, 0.0480804443359375, -0.88580322265625, -0.5029449462890625, 0.13975204527378082, -0.30272606015205383, 0.051173172891139984
65602.45540375, 0.0406341552734375, -0.8878021240234375, -0.492095947265625, 0.16326189041137695, -0.32314902544021606, 0.024753816425800323
65602.46547175001, 0.043365478515625, -0.892730712890625, -0.4818115234375, 0.17698968946933746, -0.32857733964920044, 0.008990565314888954
65602.47553975, 0.0550689697265625, -0.8947601318359375, -0.4820098876953125, 0.18179669976234436, -0.315716952085495, 0.0014120079576969147
65602.48560775, 0.062255859375, -0.8920745849609375, -0.49365234375, 0.18986687064170837, -0.29842904210090637, 0.004631769843399525
65602.49567575, 0.057708740234375, -0.8879241943359375, -0.5067138671875, 0.1944429874420166, -0.29920586943626404, 0.010002566501498222
65602.50574375, 0.043426513671875, -0.889923095703125, -0.5088043212890625, 0.20130407810211182, -0.30458733439445496, 0.013173592276871204
65602.51581175001, 0.02587890625, -0.893707275390625, -0.498321533203125, 0.2147061824798584, -0.3055404722690582, 0.010437460616230965
65602.52587975, 0.0142822265625, -0.8952178955078125, -0.4765472412109375, 0.22189591825008392, -0.2764537036418915, 0.00598518829792738
65602.53594775, 0.0124969482421875, -0.89227294921875, -0.4698486328125, 0.21244755387306213, -0.21041688323020935, -0.005303418729454279
65602.54601575, 0.0154571533203125, -0.892822265625, -0.4704132080078125, 0.164097860455513, -0.11822278052568436, -0.029877204447984695
65602.55608375001, 0.0298004150390625, -0.8870849609375, -0.4824066162109375, 0.09081006050109863, -0.043409258127212524, -0.05756315961480141
65602.56615275, 0.0454559326171875, -0.8807830810546875, -0.4990234375, 0.01721334084868431, 0.002275937469676137, -0.07450113445520401
65602.57622075001, 0.0785369873046875, -0.8741455078125, -0.518157958984375, -0.03584881126880646, 0.01871909201145172, -0.06834390014410019
65602.58628875, 0.1148529052734375, -0.8631744384765625, -0.5395355224609375, -0.054655786603689194, 0.024690432474017143, -0.02808995731174946
65602.59635675, 0.1283416748046875, -0.85455322265625, -0.5508270263671875, -0.03723205626010895, 0.030278543010354042, 0.01979101449251175
65602.60642475, 0.1259613037109375, -0.8422698974609375, -0.5512237548828125, 0.014112090691924095, 0.033799510449171066, 0.08026554435491562
65602.61649275, 0.1074676513671875, -0.835357666015625, -0.54425048828125, 0.06515263766050339, 0.0497068352997303, 0.13052286207675934
65602.62656075001, 0.0698394775390625, -0.84344482421875, -0.5299072265625, 0.11851892620325089, 0.07509368658065796, 0.14830851554870605
65602.63662875, 0.0385894775390625, -0.852935791015625, -0.5034637451171875, 0.16140593588352203, 0.09847117960453033, 0.12848792970180511
65602.64669675, 0.026519775390625, -0.867919921875, -0.47039794921875, 0.18332108855247498, 0.13592268526554108, 0.09620509296655655
65602.65676475, 0.0234222412109375, -0.8835296630859375, -0.4487152099609375, 0.17519259452819824, 0.18168137967586517, 0.05616047605872154
65602.66683375, 0.0274810791015625, -0.89068603515625, -0.44427490234375, 0.12855930626392365, 0.2023853212594986, 0.010851049795746803
65602.67690175, 0.0373687744140625, -0.8889007568359375, -0.449859619140625, 0.040648095309734344, 0.1989130973815918, -0.034926824271678925
65602.68696975001, 0.05859375, -0.8853759765625, -0.4619140625, -0.0629320964217186, 0.17313823103904724, -0.06956283003091812
65602.69703775001, 0.0866241455078125, -0.8812713623046875, -0.482025146484375, -0.1621130108833313, 0.12992870807647705, -0.08957302570343018
65602.70710575, 0.1149749755859375, -0.8765716552734375, -0.5028533935546875, -0.23402687907218933, 0.061101704835891724, -0.08417053520679474
65602.71717375, 0.13140869140625, -0.861053466796875, -0.5244140625, -0.2761463522911072, -0.0019089538836851716, -0.05926039442420006
65602.72724175, 0.1245880126953125, -0.8443756103515625, -0.546051025390625, -0.2968950569629669, -0.05531518533825874, -0.04060095548629761
65602.73730975001, 0.1023712158203125, -0.8254241943359375, -0.5637054443359375, -0.3021843731403351, -0.11823742836713791, -0.032758478075265884
65602.74737775, 0.080810546875, -0.81494140625, -0.571044921875, -0.2849007248878479, -0.1823785901069641, -0.042944539338350296
65602.75744575, 0.0684051513671875, -0.813262939453125, -0.5678253173828125, -0.2574685513973236, -0.2347501963376999, -0.05161738768219948
65602.76751375, 0.062652587890625, -0.8153839111328125, -0.5567626953125, -0.22395053505897522, -0.27342888712882996, -0.05550214275717735
65602.77758275, 0.059814453125, -0.8143157958984375, -0.5446624755859375, -0.20031045377254486, -0.28679314255714417, -0.05608990043401718
65602.78765075, 0.0537109375, -0.818115234375, -0.5478515625, -0.18432509899139404, -0.2865279018878937, -0.062497466802597046
65602.79771875001, 0.050262451171875, -0.8163909912109375, -0.548553466796875, -0.188066303730011, -0.2591434121131897, -0.05970194563269615
65602.80778675001, 0.03021240234375, -0.8217620849609375, -0.56109619140625, -0.18703939020633698, -0.2369433045387268, -0.07760318368673325
65602.81785475, 0.0203399658203125, -0.813568115234375, -0.5697174072265625, -0.18609370291233063, -0.21616052091121674, -0.10613016784191132
65602.82792275, 0.0284271240234375, -0.8120269775390625, -0.57708740234375, -0.17821180820465088, -0.17488765716552734, -0.12649855017662048
65602.83799075, 0.0246429443359375, -0.808135986328125, -0.585174560546875, -0.16440358757972717, -0.13103018701076508, -0.13889023661613464
65602.84805875001, 0.030670166015625, -0.7925872802734375, -0.58380126953125, -0.14217977225780487, -0.10112075507640839, -0.14699503779411316
65602.85812675, 0.0376739501953125, -0.78936767578125, -0.58251953125, -0.12496563792228699, -0.0731852650642395, -0.1527983397245407
65602.86819575001, 0.0430908203125, -0.7910003662109375, -0.580078125, -0.12090777605772018, -0.0571647509932518, -0.15349048376083374
65602.87826375, 0.0540618896484375, -0.79278564453125, -0.57135009765625, -0.11975489556789398, -0.06241677328944206, -0.15109844505786896
65602.88833175, 0.064666748046875, -0.8001251220703125, -0.5564422607421875, -0.11885873973369598, -0.06391320377588272, -0.14352759718894958
65602.89839975, 0.0764312744140625, -0.8090362548828125, -0.543914794921875, -0.11945555359125137, -0.059120044112205505, -0.12089899182319641
65602.90846775, 0.0869293212890625, -0.8140716552734375, -0.5424041748046875, -0.1204632967710495, -0.04922293871641159, -0.0928143560886383
65602.91853575001, 0.0806121826171875, -0.815032958984375, -0.5437469482421875, -0.13352051377296448, -0.037095438688993454, -0.06244313716888428
65602.92860375, 0.0664520263671875, -0.81610107421875, -0.5455322265625, -0.15201961994171143, -0.02646995708346367, -0.04584045708179474
65602.93867175, 0.0609588623046875, -0.811920166015625, -0.5459136962890625, -0.16462063789367676, -0.016700416803359985, -0.035058651119470596
65602.94873975, 0.0659332275390625, -0.816162109375, -0.5521240234375, -0.17451348900794983, -0.0005307680112309754, -0.027466777712106705
65602.95880875, 0.07769775390625, -0.8221893310546875, -0.5538482666015625, -0.1821407824754715, 0.01745382510125637, -0.013007411733269691
65602.96887675, 0.0814056396484375, -0.8268890380859375, -0.5534210205078125, -0.18749000132083893, 0.03756548464298248, 0.00586614478379488
65602.97894475001, 0.084747314453125, -0.8294677734375, -0.5534515380859375, -0.19433379173278809, 0.06309827417135239, 0.030404511839151382
65602.98901275001, 0.089691162109375, -0.830963134765625, -0.56170654296875, -0.2070104330778122, 0.09299252182245255, 0.057198308408260345
65602.99908075, 0.0858306884765625, -0.8308868408203125, -0.57244873046875, -0.2223808765411377, 0.1214529275894165, 0.08549279719591141
65603.00914875, 0.0762786865234375, -0.82305908203125, -0.5799102783203125, -0.23706288635730743, 0.15257969498634338, 0.10785748809576035
65603.01921675, 0.0695037841796875, -0.816375732421875, -0.589111328125, -0.24451999366283417, 0.18304598331451416, 0.12898248434066772
65603.02928475001, 0.0665283203125, -0.813262939453125, -0.6019134521484375, -0.24194179475307465, 0.20276190340518951, 0.1435379832983017
65603.03935275, 0.07171630859375, -0.816009521484375, -0.610137939453125, -0.22853463888168335, 0.21732406318187714, 0.15826714038848877
65603.04942175001, 0.079986572265625, -0.8159027099609375, -0.6048431396484375, -0.20100528001785278, 0.2250719964504242, 0.1758354753255844
65603.05948975, 0.0946044921875, -0.821014404296875, -0.5947265625, -0.16837888956069946, 0.24938000738620758, 0.20351023972034454
65603.06955775, 0.09088134765625, -0.8234710693359375, -0.5924530029296875, -0.15699228644371033, 0.2792947590351105, 0.22298407554626465
65603.07962575, 0.0772857666015625, -0.8248748779296875, -0.5918121337890625, -0.14849546551704407, 0.30482596158981323, 0.22417105734348297
65603.08969375001, 0.06396484375, -0.8256072998046875, -0.5821685791015625, -0.13675038516521454, 0.31431931257247925, 0.2125743180513382
65603.09976175001, 0.0747222900390625, -0.826568603515625, -0.5814056396484375, -0.12534061074256897, 0.3356624245643616, 0.20751191675662994
65603.10982975, 0.07684326171875, -0.8270111083984375, -0.5772247314453125, -0.11415107548236847, 0.3721639811992645, 0.20070567727088928
65603.11989775, 0.073822021484375, -0.8260650634765625, -0.5802001953125, -0.09858329594135284, 0.4143601655960083, 0.19238382577896118
65603.12996575, 0.0820159912109375, -0.8173828125, -0.5848388671875, -0.07201586663722992, 0.44267594814300537, 0.19538387656211853
65603.14003475, 0.085845947265625, -0.8155670166015625, -0.5885162353515625, -0.03440511226654053, 0.45654624700546265, 0.20619098842144012
65603.15010275, 0.088470458984375, -0.8145751953125, -0.5843048095703125, 0.011226288974285126, 0.45958411693573, 0.22281816601753235
65603.16017075001, 0.0912628173828125, -0.813507080078125, -0.5777740478515625, 0.05552877113223076, 0.4567214846611023, 0.23529933393001556
65603.17023875, 0.093963623046875, -0.820526123046875, -0.565155029296875, 0.1016685739159584, 0.4535653591156006, 0.2527262568473816
65603.18030675, 0.097564697265625, -0.823455810546875, -0.5483245849609375, 0.14364664256572723, 0.4627663195133209, 0.2734515070915222
65603.19037475, 0.09307861328125, -0.829132080078125, -0.5379180908203125, 0.15863864123821259, 0.4903295040130615, 0.29208219051361084
65603.20044275, 0.08447265625, -0.828826904296875, -0.5318145751953125, 0.15189632773399353, 0.5209574699401855, 0.3001861870288849
65603.21051075001, 0.0731048583984375, -0.828125, -0.531707763671875, 0.12571372091770172, 0.5506013631820679, 0.30423951148986816
65603.22057925, 0.066131591796875, -0.8307037353515625, -0.52886962890625, 0.10381720960140228, 0.5719857215881348, 0.30474579334259033
65603.23064725, 0.0711822509765625, -0.8349456787109375, -0.5271148681640625, 0.0767432451248169, 0.5981699228286743, 0.30884304642677307
65603.24071525001, 0.08343505859375, -0.8430328369140625, -0.53271484375, 0.05961592495441437, 0.6153430938720703, 0.32393306493759155
65603.25078325, 0.08978271484375, -0.8544769287109375, -0.54473876953125, 0.057978879660367966, 0.6248777508735657, 0.3461185395717621
65603.26085125, 0.0959625244140625, -0.8633880615234375, -0.55462646484375, 0.06665359437465668, 0.6341119408607483, 0.37539759278297424
65603.27091925, 0.1008453369140625, -0.871795654296875, -0.5647735595703125, 0.0855436623096466, 0.6445438265800476, 0.4077901542186737
65603.28098725001, 0.087005615234375, -0.88360595703125, -0.5708160400390625, 0.11241309344768524, 0.6460415720939636, 0.43253305554389954
65603.29105525001, 0.0738067626953125, -0.89178466796875, -0.560455322265625, 0.13762497901916504, 0.6650134325027466, 0.43827855587005615
65603.30112325, 0.0795440673828125, -0.9012908935546875, -0.5459442138671875, 0.15174399316310883, 0.712281346321106, 0.43842262029647827
65603.31119225001, 0.1026458740234375, -0.91265869140625, -0.5376739501953125, 0.15202787518501282, 0.7842562198638916, 0.43550434708595276
65603.32126025, 0.1413116455078125, -0.92352294921875, -0.545440673828125, 0.14660674333572388, 0.8773941397666931, 0.45282232761383057
65603.33132825, 0.176422119140625, -0.92974853515625, -0.5727996826171875, 0.14140985906124115, 0.9486760497093201, 0.48726552724838257
65603.34139625, 0.1983184814453125, -0.924346923828125, -0.6027069091796875, 0.14471963047981262, 0.9640922546386719, 0.5406240820884705
65603.35146425001, 0.203643798828125, -0.9250335693359375, -0.6215057373046875, 0.1512552946805954, 0.9355173707008362, 0.5923136472702026
65603.36153225, 0.204681396484375, -0.9260406494140625, -0.616302490234375, 0.15608467161655426, 0.8794940114021301, 0.6396968960762024
65603.37160025, 0.1904754638671875, -0.9393310546875, -0.5928192138671875, 0.15107128024101257, 0.8141786456108093, 0.677459180355072
65603.38166825, 0.18133544921875, -0.9515380859375, -0.5642242431640625, 0.1245131641626358, 0.7755817174911499, 0.6971271634101868
65603.39173725, 0.1678314208984375, -0.9543914794921875, -0.5415802001953125, 0.06295100599527359, 0.7428805232048035, 0.695915699005127
65603.40180525, 0.1443328857421875, -0.9513702392578125, -0.532867431640625, -0.01194188091903925, 0.7062839269638062, 0.6778472065925598
65603.41187325, 0.1364288330078125, -0.944091796875, -0.529510498046875, -0.0807635560631752, 0.667819619178772, 0.6561610698699951
65603.42194125001, 0.1382904052734375, -0.935333251953125, -0.5393829345703125, -0.1337098628282547, 0.6385935544967651, 0.6428929567337036
65603.43200925, 0.1386871337890625, -0.919952392578125, -0.55694580078125, -0.15262442827224731, 0.6097043752670288, 0.6343939900398254
65603.44207725, 0.140289306640625, -0.9025115966796875, -0.569610595703125, -0.136189803481102, 0.5944742560386658, 0.622543454170227
65603.45214525, 0.1466827392578125, -0.892486572265625, -0.58245849609375, -0.09264711290597916, 0.6134671568870544, 0.6152080297470093
65603.46221425, 0.1486663818359375, -0.8836669921875, -0.59381103515625, -0.03491217643022537, 0.6336293816566467, 0.6047998666763306
65603.47228225, 0.1432952880859375, -0.874176025390625, -0.6056060791015625, 0.026150377467274666, 0.6400537490844727, 0.586310863494873
65603.48235025001, 0.1431121826171875, -0.870819091796875, -0.610443115234375, 0.0958985686302185, 0.6343052983283997, 0.5675342679023743
65603.49241825001, 0.14813232421875, -0.8715667724609375, -0.6052398681640625, 0.15798483788967133, 0.6144751310348511, 0.5527002215385437
65603.50248625, 0.1488037109375, -0.871368408203125, -0.595184326171875, 0.22398117184638977, 0.5890858769416809, 0.540138304233551
65603.51255425, 0.1373443603515625, -0.865997314453125, -0.5786590576171875, 0.2689070999622345, 0.5694876909255981, 0.5236192941665649
65603.52262225, 0.128753662109375, -0.8610076904296875, -0.5630340576171875, 0.30698204040527344, 0.5535387992858887, 0.5087835788726807
65603.53269025001, 0.125335693359375, -0.8531341552734375, -0.5503997802734375, 0.33772239089012146, 0.5466231107711792, 0.5017134547233582
65603.54275925, 0.11578369140625, -0.8479156494140625, -0.540374755859375, 0.36301708221435547, 0.5508285164833069, 0.49968838691711426
65603.55282725001, 0.095916748046875, -0.8430328369140625, -0.5389862060546875, 0.38295644521713257, 0.5594233274459839, 0.4907638728618622
65603.56289525, 0.0789794921875, -0.839691162109375, -0.54205322265625, 0.40811532735824585, 0.5475741624832153, 0.47226446866989136
65603.57296325, 0.0889739990234375, -0.840087890625, -0.5414886474609375, 0.4418189525604248, 0.5384179353713989, 0.46126750111579895
65603.58303125, 0.101318359375, -0.84564208984375, -0.5370635986328125, 0.4707379639148712, 0.5339259505271912, 0.4602104723453522
65603.59309925, 0.105255126953125, -0.8472747802734375, -0.5308685302734375, 0.4858527183532715, 0.524146556854248, 0.4680534899234772
65603.60316725001, 0.1056976318359375, -0.850341796875, -0.51959228515625, 0.48069843649864197, 0.5027909874916077, 0.46399617195129395
65603.61323525, 0.10528564453125, -0.87103271484375, -0.5033721923828125, 0.4625908136367798, 0.49293166399002075, 0.4654345214366913
65603.62330425001, 0.106201171875, -0.895172119140625, -0.490234375, 0.44508957862854004, 0.4900014102458954, 0.4721110761165619
65603.63337225, 0.0964202880859375, -0.91229248046875, -0.482940673828125, 0.4408301115036011, 0.47082796692848206, 0.4658806025981903
65603.64344025, 0.0833892822265625, -0.922271728515625, -0.4723968505859375, 0.4426586627960205, 0.4339831471443176, 0.44649121165275574
65603.65350825, 0.0723114013671875, -0.928619384765625, -0.4613800048828125, 0.4376082420349121, 0.40005871653556824, 0.4102325439453125
65603.66357625001, 0.06640625, -0.930267333984375, -0.4501800537109375, 0.4267004430294037, 0.370188444852829, 0.36858177185058594
65603.67364425, 0.0745391845703125, -0.917022705078125, -0.4411163330078125, 0.41095423698425293, 0.34852150082588196, 0.3335295021533966
65603.68371225, 0.07940673828125, -0.89849853515625, -0.4415130615234375, 0.3870134949684143, 0.32895737886428833, 0.30417400598526
65603.69378125001, 0.0870819091796875, -0.8818206787109375, -0.4412078857421875, 0.3631872534751892, 0.31512999534606934, 0.28625917434692383
65603.70384925, 0.094512939453125, -0.869964599609375, -0.4415283203125, 0.33802491426467896, 0.3202086389064789, 0.27327147126197815
65603.71391725, 0.0938873291015625, -0.8640899658203125, -0.4437408447265625, 0.3311249315738678, 0.3197796046733856, 0.26250672340393066
65603.72398525, 0.0857391357421875, -0.85888671875, -0.4468231201171875, 0.3338797092437744, 0.3046581745147705, 0.24316871166229248
65603.73405325001, 0.0847015380859375, -0.853790283203125, -0.4410858154296875, 0.35100674629211426, 0.271410197019577, 0.2226754128932953
65603.74412125, 0.0849609375, -0.850006103515625, -0.43072509765625, 0.3700435757637024, 0.24788117408752441, 0.19417665898799896
65603.75418925, 0.0786590576171875, -0.8451080322265625, -0.4163970947265625, 0.38738712668418884, 0.22775860130786896, 0.16344910860061646
65603.76425825, 0.07452392578125, -0.8413238525390625, -0.4048004150390625, 0.4013996124267578, 0.2160223126411438, 0.12660294771194458
65603.77432625, 0.0739898681640625, -0.8419036865234375, -0.3974456787109375, 0.4041892886161804, 0.2100331336259842, 0.09010246396064758
65603.78439425, 0.0678558349609375, -0.8514251708984375, -0.395233154296875, 0.4068918526172638, 0.2033480554819107, 0.06690207123756409
65603.79446225, 0.0539703369140625, -0.86029052734375, -0.4044189453125, 0.4126693308353424, 0.18347741663455963, 0.04821493476629257
65603.80453025001, 0.03875732421875, -0.86627197265625, -0.4117584228515625, 0.4328345060348511, 0.13867506384849548, 0.022898657247424126
65603.81459825, 0.0336456298828125, -0.8690338134765625, -0.4082489013671875, 0.45753294229507446, 0.09035759419202805, 0.0005430185701698065
65603.82466625, 0.0362091064453125, -0.868682861328125, -0.4017333984375, 0.4855872094631195, 0.05342967063188553, -0.024382837116718292
65603.83473525, 0.0438385009765625, -0.868621826171875, -0.3935699462890625, 0.4983602464199066, 0.027275828644633293, -0.05122030898928642
65603.84480325, 0.0579833984375, -0.870819091796875, -0.384063720703125, 0.5021328926086426, 0.016466591507196426, -0.0702267587184906
65603.85487125, 0.07598876953125, -0.87249755859375, -0.3833160400390625, 0.49215564131736755, 0.0025987126864492893, -0.07622366398572922
65603.86493925001, 0.0842132568359375, -0.8741302490234375, -0.3900146484375, 0.47136378288269043, -0.025851570069789886, -0.07652992755174637
65603.87500725, 0.09075927734375, -0.877593994140625, -0.3845672607421875, 0.4511623978614807, -0.0492815300822258, -0.06057839095592499
65603.88507525, 0.0890350341796875, -0.8820953369140625, -0.3793792724609375, 0.4387885332107544, -0.07258711755275726, -0.04938193038105965
65603.89514325, 0.0753936767578125, -0.892669677734375, -0.3644561767578125, 0.43851903080940247, -0.08802599459886551, -0.04071493819355965
65603.90521225, 0.058349609375, -0.9019622802734375, -0.344696044921875, 0.4420759379863739, -0.08961457014083862, -0.04711824283003807
65603.91528025, 0.04248046875, -0.9060516357421875, -0.33306884765625, 0.45433661341667175, -0.07907484471797943, -0.06028304621577263
65603.92534825, 0.024505615234375, -0.90533447265625, -0.3250274658203125, 0.4558386206626892, -0.0658586397767067, -0.0853031799197197
65603.93541625001, 0.011199951171875, -0.8974456787109375, -0.3186798095703125, 0.4462350010871887, -0.0557149276137352, -0.12445138394832611
65603.94548425, 0.0102691650390625, -0.896148681640625, -0.30816650390625, 0.42578139901161194, -0.04773609712719917, -0.166842520236969
65603.95555225, 0.0167236328125, -0.9078216552734375, -0.306182861328125, 0.37813636660575867, -0.04327983036637306, -0.1982766091823578
65603.96562025, 0.03546142578125, -0.923828125, -0.31365966796875, 0.3210794925689697, -0.06155124679207802, -0.21639221906661987
65603.97568925, 0.056060791015625, -0.9463653564453125, -0.31964111328125, 0.26803889870643616, -0.09977426379919052, -0.2087279111146927
65603.98575725, 0.0638885498046875, -0.9634857177734375, -0.3319244384765625, 0.22843477129936218, -0.1341458261013031, -0.2000739723443985
65603.99582525001, 0.06610107421875, -0.967559814453125, -0.3409423828125, 0.2053574174642563, -0.18591047823429108, -0.1883898824453354
65604.00589325001, 0.0637054443359375, -0.9723358154296875, -0.3447723388671875, 0.2145833969116211, -0.21549473702907562, -0.17782779037952423
65604.01596125, 0.06573486328125, -0.97430419921875, -0.3472137451171875, 0.25355902314186096, -0.22447144985198975, -0.15949778258800507
65604.02602925, 0.0803375244140625, -0.9773712158203125, -0.35028076171875, 0.31301915645599365, -0.2061813920736313, -0.12878140807151794
65604.03609725, 0.091278076171875, -0.98382568359375, -0.355712890625, 0.37568387389183044, -0.17390361428260803, -0.07777362316846848
65604.04616625, 0.0944976806640625, -0.9912567138671875, -0.3577423095703125, 0.4364425539970398, -0.14188337326049805, -0.02148904651403427
65604.05623425, 0.0898590087890625, -1.0082855224609375, -0.3402557373046875, 0.4740075170993805, -0.1236385852098465, 0.028504611924290657
65604.06630225001, 0.081573486328125, -1.025146484375, -0.3142547607421875, 0.48599308729171753, -0.1106942892074585, 0.06335367262363434
